,MIDI Note,Note,Octave,time,value
378041,57,A,4,2953,0.1156025968005816
378042,58,A#,4,2953,0.14787869665011855
378043,59,B,4,2953,0.12809403738660244
378046,62,D,5,2953,0.26768982169385386
378047,63,D#,5,2953,0.4494127200490167
378048,64,E,5,2953,0.38530168397918774
378049,65,F,5,2953,0.24210496931841483
378050,66,F#,5,2953,0.1002688421040871
378051,67,G,5,2953,0.10910540116886418
378053,69,A,5,2953,0.15794290260276686
378054,70,A#,5,2953,0.10739612444462845
378153,41,F,3,2954,0.14097071601543343
378154,42,F#,3,2954,0.2303486812226817
378155,43,G,3,2954,0.16074269300857671
378160,48,C,4,2954,0.11192702755742757
378169,57,A,4,2954,0.11982632697767248
378171,59,B,4,2954,0.1431346532233249
378173,61,C#,5,2954,0.13983115241940816
378174,62,D,5,2954,0.2994646211047543
378175,63,D#,5,2954,0.5703263634891538
378176,64,E,5,2954,0.39609127643470626
378177,65,F,5,2954,0.21214371447863226
378181,69,A,5,2954,0.24073678337347137
378182,70,A#,5,2954,0.18975224783550326
378183,71,B,5,2954,0.14209544091817514
378184,72,C,6,2954,0.19120232644199267
378281,41,F,3,2955,0.12786470034616013
378282,42,F#,3,2955,0.24847686270878014
378283,43,G,3,2955,0.19118702850669847
378288,48,C,4,2955,0.1559461663853877
378289,49,C#,4,2955,0.13483495985841656
378293,53,F,4,2955,0.1229133876698809
378297,57,A,4,2955,0.11141283927540566
378298,58,A#,4,2955,0.11008864302879223
378299,59,B,4,2955,0.2124369649714145
378300,60,C,5,2955,0.27283025787780163
378301,61,C#,5,2955,0.18913663174612053
378303,63,D#,5,2955,0.40114705207951323
378304,64,E,5,2955,0.47756475045814045
378305,65,F,5,2955,0.31426644133324744
378306,66,F#,5,2955,0.18756463412953756
378307,67,G,5,2955,0.10389597970551565
378308,68,G#,5,2955,0.120060953468272
378309,69,A,5,2955,0.24362140537860294
378310,70,A#,5,2955,0.21847887718969206
378409,41,F,3,2956,0.10759059833298215
378410,42,F#,3,2956,0.24872380299271712
378411,43,G,3,2956,0.19851415150140606
378416,48,C,4,2956,0.17205061352045334
378417,49,C#,4,2956,0.14837527028365924
378421,53,F,4,2956,0.12791844346307296
378425,57,A,4,2956,0.14504980424656155
378426,58,A#,4,2956,0.14896981802491782
378427,59,B,4,2956,0.12153463600556769
378428,60,C,5,2956,0.3174509782085139
378429,61,C#,5,2956,0.3007989965489542
378430,62,D,5,2956,0.13996824599633265
378431,63,D#,5,2956,0.369426724435969
378432,64,E,5,2956,0.269628288697176
378433,65,F,5,2956,0.22350353577832682
378434,66,F#,5,2956,0.1507666328874097
378437,69,A,5,2956,0.13728068825690254
378438,70,A#,5,2956,0.11133918065790435
378538,42,F#,3,2957,0.23170429945512708
378539,43,G,3,2957,0.18278959846852988
378544,48,C,4,2957,0.15931329248779044
378545,49,C#,4,2957,0.13604986934023616
378553,57,A,4,2957,0.1387860387667814
378556,60,C,5,2957,0.245203393447326
378557,61,C#,5,2957,0.25168955173682156
378558,62,D,5,2957,0.14216424755711862
378559,63,D#,5,2957,0.2081794694649533
378560,64,E,5,2957,0.1738152592365695
378561,65,F,5,2957,0.16757527765956817
378562,66,F#,5,2957,0.15880886837202418
378666,42,F#,3,2958,0.20380013550685117
378667,43,G,3,2958,0.14997571236554016
378672,48,C,4,2958,0.14174950515013074
378673,49,C#,4,2958,0.11138770309945133
378684,60,C,5,2958,0.21592694977662547
378685,61,C#,5,2958,0.193636298748913
378690,66,F#,5,2958,0.14712753873297232
378691,67,G,5,2958,0.1137391413653646
378794,42,F#,3,2959,0.1737657825659115
378795,43,G,3,2959,0.11062449678728979
378800,48,C,4,2959,0.130933106394575
378801,49,C#,4,2959,0.10466098166587048
378812,60,C,5,2959,0.18235481350645535
378813,61,C#,5,2959,0.16009530189478918
378818,66,F#,5,2959,0.13185178702050826
378922,42,F#,3,2960,0.14615275799730817
378928,48,C,4,2960,0.12445437151738306
378929,49,C#,4,2960,0.10846697869979362
378940,60,C,5,2960,0.1762751721767508
378941,61,C#,5,2960,0.15529612208005586
378946,66,F#,5,2960,0.12549829508742527
379050,42,F#,3,2961,0.12308974356197867
379056,48,C,4,2961,0.12148528249726084
379057,49,C#,4,2961,0.10221892338107655
379068,60,C,5,2961,0.13529057602140246
379069,61,C#,5,2961,0.13123847935892047
379072,64,E,5,2961,0.1538721962495223
379073,65,F,5,2961,0.14694183286084195
379078,70,A#,5,2961,0.2306462428114593
379079,71,B,5,2961,0.29612996666587554
379080,72,C,6,2961,0.17512202608081173
379178,42,F#,3,2962,0.10541346857973653
379184,48,C,4,2962,0.1156934853657959
379196,60,C,5,2962,0.10050323711837354
379199,63,D#,5,2962,0.10237875511426935
379200,64,E,5,2962,0.18799192308867768
379201,65,F,5,2962,0.12246803443800935
379206,70,A#,5,2962,0.3848735437016557
379207,71,B,5,2962,0.6754619326766684
379208,72,C,6,2962,0.3594157167797355
379312,48,C,4,2963,0.10887344743066371
379328,64,E,5,2963,0.14959071908611787
379329,65,F,5,2963,0.11424604796936406
379334,70,A#,5,2963,0.270599041643916
379335,71,B,5,2963,0.5737969267775143
379336,72,C,6,2963,0.35594992151247934
379440,48,C,4,2964,0.10185476192289017
379452,60,C,5,2964,0.10596389418414984
379456,64,E,5,2964,0.10361053386840335
379457,65,F,5,2964,0.1393563373060377
379463,71,B,5,2964,0.18510326260312412
379464,72,C,6,2964,0.1884828999755753
379585,65,F,5,2965,0.17599123785480036
379586,66,F#,5,2965,0.21331548078060117
379702,54,F#,4,2966,0.11877518877691909
379713,65,F,5,2966,0.13618561195057316
379714,66,F#,5,2966,0.26492087884010257
379715,67,G,5,2966,0.16155096878812697
379720,72,C,6,2966,0.1002998775787924
379721,73,C#,6,2966,0.19361895628253628
379722,74,D,6,2966,0.11099639373211292
379830,54,F#,4,2967,0.12573877801089228
379841,65,F,5,2967,0.11322867163807242
379842,66,F#,5,2967,0.2644689951412602
379843,67,G,5,2967,0.13685858275979226
379848,72,C,6,2967,0.11902248036838284
379849,73,C#,6,2967,0.3038713707556178
379850,74,D,6,2967,0.20020933629741766
379958,54,F#,4,2968,0.10864919009165348
379969,65,F,5,2968,0.1253167796807927
379970,66,F#,5,2968,0.28220391809201106
379971,67,G,5,2968,0.2086896695443853
379976,72,C,6,2968,0.13183191390257176
379977,73,C#,6,2968,0.3499490997368692
379978,74,D,6,2968,0.23758327094837212
379982,78,F#,6,2968,0.10098593832993481
380097,65,F,5,2969,0.19289445125511734
380098,66,F#,5,2969,0.14099411905579629
380100,68,G#,5,2969,0.10153882114899913
380104,72,C,6,2969,0.23597237878438995
380105,73,C#,6,2969,0.22988674044985308
380224,64,E,5,2970,0.19041459591692333
380225,65,F,5,2970,0.15048901611522225
380231,71,B,5,2970,0.2540284116565301
380232,72,C,6,2970,0.18879066195674557
380352,64,E,5,2971,0.1447577106732196
380353,65,F,5,2971,0.1292853694548511
380359,71,B,5,2971,0.18717390542846782
380360,72,C,6,2971,0.1657517910715929
380481,65,F,5,2972,0.10068563470783524
380488,72,C,6,2972,0.10187234295238543
381223,39,D#,3,2978,0.12356686602480205
381224,40,E,3,2978,0.1400763722159957
381225,41,F,3,2978,0.12789205623906214
381226,42,F#,3,2978,0.11158483390052976
381227,43,G,3,2978,0.11098347876837071
381348,36,C,3,2979,0.11684686217474792
381349,37,C#,3,2979,0.13946146072179275
381350,38,D,3,2979,0.1374665489613238
381351,39,D#,3,2979,0.17803217162734747
381352,40,E,3,2979,0.2337508881430311
381353,41,F,3,2979,0.25348891946975277
381354,42,F#,3,2979,0.2431613398953406
381355,43,G,3,2979,0.21299040466898375
381356,44,G#,3,2979,0.141561535153921
381374,62,D,5,2979,0.11522882395721146
381375,63,D#,5,2979,0.139121844921339
381376,64,E,5,2979,0.12009696633636878
381476,36,C,3,2980,0.13739768491365306
381477,37,C#,3,2980,0.17586819686517136
381478,38,D,3,2980,0.18797318087676745
381479,39,D#,3,2980,0.2154794209279575
381480,40,E,3,2980,0.30097332157608875
381481,41,F,3,2980,0.3856328820157537
381482,42,F#,3,2980,0.404571721953319
381483,43,G,3,2980,0.32199794747839733
381484,44,G#,3,2980,0.15750397717771497
381487,47,B,3,2980,0.13382921004131706
381488,48,C,4,2980,0.11801364918662749
381491,51,D#,4,2980,0.11337374540716487
381492,52,E,4,2980,0.10947707667471562
381495,55,G,4,2980,0.13695652927644017
381496,56,G#,4,2980,0.22079448259179435
381497,57,A,4,2980,0.20689380335512675
381498,58,A#,4,2980,0.10061267858707909
381499,59,B,4,2980,0.15686793286686995
381500,60,C,5,2980,0.23792246986468452
381501,61,C#,5,2980,0.20644062202922409
381502,62,D,5,2980,0.2694626116931064
381503,63,D#,5,2980,0.4098320434749649
381504,64,E,5,2980,0.3420420295921113
381506,66,F#,5,2980,0.2569175548029929
381507,67,G,5,2980,0.22020071918540068
381509,69,A,5,2980,0.11468010338768576
381604,36,C,3,2981,0.14795527667949934
381605,37,C#,3,2981,0.19659500548688982
381606,38,D,3,2981,0.22774134662490578
381607,39,D#,3,2981,0.2295811796007863
381608,40,E,3,2981,0.316789615063588
381609,41,F,3,2981,0.4933772831342235
381610,42,F#,3,2981,0.5589749810340557
381611,43,G,3,2981,0.4098449214049202
381612,44,G#,3,2981,0.14364821292286384
381615,47,B,3,2981,0.14387013799030976
381616,48,C,4,2981,0.1724725779935838
381617,49,C#,4,2981,0.13027598864116186
381619,51,D#,4,2981,0.10119885843664071
381621,53,F,4,2981,0.13962192590634157
381622,54,F#,4,2981,0.2464165282098593
381623,55,G,4,2981,0.41415176733315784
381624,56,G#,4,2981,0.5022157171978755
381625,57,A,4,2981,0.27508720825946364
381628,60,C,5,2981,0.3578246970818599
381629,61,C#,5,2981,0.35671382791962364
381630,62,D,5,2981,0.12524727606476907
381631,63,D#,5,2981,0.45286576210166346
381632,64,E,5,2981,0.4364660263627924
381633,65,F,5,2981,0.20315130630430003
381634,66,F#,5,2981,0.6311072156688674
381635,67,G,5,2981,1.0060774709070346
381636,68,G#,5,2981,0.8693102938461167
381637,69,A,5,2981,0.4086376788443714
381638,70,A#,5,2981,0.13201148634057508
381731,35,B,2,2982,0.11408909520857491
381732,36,C,3,2982,0.1462604733467336
381733,37,C#,3,2982,0.19759845459538716
381734,38,D,3,2982,0.24870488238700886
381735,39,D#,3,2982,0.21778995203251497
381736,40,E,3,2982,0.2806945956765056
381737,41,F,3,2982,0.5537406896795388
381738,42,F#,3,2982,0.6614338978697072
381739,43,G,3,2982,0.45368439966873997
381740,44,G#,3,2982,0.13321173599261976
381743,47,B,3,2982,0.11404463356706308
381744,48,C,4,2982,0.1869419093429725
381745,49,C#,4,2982,0.16277664628808955
381749,53,F,4,2982,0.19592876838801254
381750,54,F#,4,2982,0.37667324331948665
381751,55,G,4,2982,0.4785725002830403
381752,56,G#,4,2982,0.6019978072135844
381753,57,A,4,2982,0.4444285532813607
381754,58,A#,4,2982,0.14216473533702756
381755,59,B,4,2982,0.1340712470483328
381756,60,C,5,2982,0.41096948354327756
381757,61,C#,5,2982,0.30559606825924174
381758,62,D,5,2982,0.13642652856472914
381759,63,D#,5,2982,0.5247914819012862
381760,64,E,5,2982,0.44468971525333195
381761,65,F,5,2982,0.30030068034047414
381762,66,F#,5,2982,0.20028492614773144
381763,67,G,5,2982,0.4400683313253915
381764,68,G#,5,2982,1.458345214096981
381765,69,A,5,2982,1.2576589246531216
381766,70,A#,5,2982,0.3525895656455368
381859,35,B,2,2983,0.12351318949157551
381860,36,C,3,2983,0.1332677297917658
381861,37,C#,3,2983,0.17893794757972514
381862,38,D,3,2983,0.24839542569429718
381863,39,D#,3,2983,0.18294068435815616
381864,40,E,3,2983,0.21268180248285068
381865,41,F,3,2983,0.5550861681390622
381866,42,F#,3,2983,0.6780866062604515
381867,43,G,3,2983,0.44457906262342434
381868,44,G#,3,2983,0.14322431243731043
381872,48,C,4,2983,0.16352611044817414
381873,49,C#,4,2983,0.14858984617147697
381876,52,E,4,2983,0.11074923332817672
381877,53,F,4,2983,0.24005376480031587
381878,54,F#,4,2983,0.3331848545298844
381879,55,G,4,2983,0.18339003241135257
381880,56,G#,4,2983,0.3903772870948565
381881,57,A,4,2983,0.4830404634274763
381882,58,A#,4,2983,0.23875493744322504
381883,59,B,4,2983,0.18583746931857284
381884,60,C,5,2983,0.4376355835481767
381885,61,C#,5,2983,0.37655924162143734
381887,63,D#,5,2983,0.44761356525854423
381888,64,E,5,2983,0.3597717906312368
381889,65,F,5,2983,0.14916312314404137
381891,67,G,5,2983,0.19778486621935001
381892,68,G#,5,2983,0.7561367651213247
381893,69,A,5,2983,0.9954501104105049
381894,70,A#,5,2983,0.4776320217281272
381922,98,D,8,2983,0.1315341390621385
381923,99,D#,8,2983,0.1374565163948494
381987,35,B,2,2984,0.12328337971251876
381988,36,C,3,2984,0.11283471646709303
381989,37,C#,3,2984,0.14502935701430644
381990,38,D,3,2984,0.22967295538762883
381991,39,D#,3,2984,0.13619429562772659
381992,40,E,3,2984,0.14851915040813565
381993,41,F,3,2984,0.5024041514495209
381994,42,F#,3,2984,0.6040928731883559
381995,43,G,3,2984,0.3874577678479168
381996,44,G#,3,2984,0.14947144911206714
382000,48,C,4,2984,0.13301814428227637
382001,49,C#,4,2984,0.10908022426754237
382004,52,E,4,2984,0.11475833585659144
382005,53,F,4,2984,0.18667277836222326
382006,54,F#,4,2984,0.1905244368110772
382008,56,G#,4,2984,0.17072203380164128
382009,57,A,4,2984,0.30455431084061674
382010,58,A#,4,2984,0.19686404014970413
382011,59,B,4,2984,0.11146065391640626
382012,60,C,5,2984,0.3664131862639179
382013,61,C#,5,2984,0.2899119365308069
382014,62,D,5,2984,0.1810311204753422
382015,63,D#,5,2984,0.4225679243332027
382016,64,E,5,2984,0.3393311840059025
382017,65,F,5,2984,0.10079844471210592
382020,68,G#,5,2984,0.17629422101507797
382021,69,A,5,2984,0.337495490204611
382022,70,A#,5,2984,0.2233464031502658
382115,35,B,2,2985,0.11233968446664873
382117,37,C#,3,2985,0.1064290100627539
382118,38,D,3,2985,0.19681601222016523
382120,40,E,3,2985,0.1288715025990823
382121,41,F,3,2985,0.416597868580612
382122,42,F#,3,2985,0.46658495607567296
382123,43,G,3,2985,0.29188274335593695
382124,44,G#,3,2985,0.13408478274908475
382128,48,C,4,2985,0.11846633226978825
382134,54,F#,4,2985,0.13678843840909544
382137,57,A,4,2985,0.15470108398595053
382138,58,A#,4,2985,0.1298156295146524
382140,60,C,5,2985,0.2482938684296556
382141,61,C#,5,2985,0.19655734851003107
382142,62,D,5,2985,0.12249985857202861
382143,63,D#,5,2985,0.28059327836071474
382144,64,E,5,2985,0.26987863081245134
382145,65,F,5,2985,0.13391195661112387
382149,69,A,5,2985,0.1372328838773322
382150,70,A#,5,2985,0.12031544824826515
382246,38,D,3,2986,0.1569533291145773
382248,40,E,3,2986,0.13710100624971072
382249,41,F,3,2986,0.32272841837586597
382250,42,F#,3,2986,0.31267616451543
382251,43,G,3,2986,0.17742828525328208
382252,44,G#,3,2986,0.10399589799844378
382256,48,C,4,2986,0.11266008273454775
382266,58,A#,4,2986,0.10686356460535505
382268,60,C,5,2986,0.1735786688644128
382269,61,C#,5,2986,0.1426811483085993
382271,63,D#,5,2986,0.20462045745594193
382272,64,E,5,2986,0.14418589011326632
382274,66,F#,5,2986,0.12090623307125635
382275,67,G,5,2986,0.10909323585869021
382308,100,E,8,2986,0.10358480221719772
382374,38,D,3,2987,0.12194094231128566
382376,40,E,3,2987,0.12295477939348846
382377,41,F,3,2987,0.23549478943747448
382378,42,F#,3,2987,0.18223866070774764
382384,48,C,4,2987,0.10771924710529955
382399,63,D#,5,2987,0.16736559136860502
382400,64,E,5,2987,0.1345197158652489
382505,41,F,3,2988,0.16256394649756142
382512,48,C,4,2988,0.10169319280896524
382527,63,D#,5,2988,0.13396458480078124
382528,64,E,5,2988,0.11865594162321752
382633,41,F,3,2989,0.11534536247781908
382646,54,F#,4,2989,0.10528376326247037
382655,63,D#,5,2989,0.10708468262730841
382773,53,F,4,2990,0.11374659479817463
382774,54,F#,4,2990,0.1323601629186727
382787,67,G,5,2990,0.10212337058110862
382889,41,F,3,2991,0.10034370272909014
382901,53,F,4,2991,0.14999561201437644
382902,54,F#,4,2991,0.1465419531251853
383017,41,F,3,2992,0.10611517662737814
383029,53,F,4,2992,0.13618103091287231
383030,54,F#,4,2992,0.12566901616747272
383145,41,F,3,2993,0.1097230896992214
383146,42,F#,3,2993,0.10778398903399843
383273,41,F,3,2994,0.1073333773537618
383274,42,F#,3,2994,0.10149352843144452
383586,98,D,8,2996,0.11194346534614083
383685,69,A,5,2997,0.10385314387945249
384333,77,F,6,3002,0.10209553876199713
384805,37,C#,3,3006,0.10997745596028315
384806,38,D,3,3006,0.11338963743768744
384807,39,D#,3,3006,0.10249570823185271
384815,47,B,3,3006,0.11784275693941286
384816,48,C,4,3006,0.11959443193380959
384828,60,C,5,3006,0.11411549492954516
384829,61,C#,5,3006,0.13352814859387588
384830,62,D,5,3006,0.1810760720476242
384833,65,F,5,3006,0.11467045034592589
384834,66,F#,5,3006,0.12914681049492072
384836,68,G#,5,3006,0.11054033279061927
384837,69,A,5,3006,0.13303940989252083
384838,70,A#,5,3006,0.11673238091458976
384933,37,C#,3,3007,0.1133306236308275
384934,38,D,3,3007,0.12500939890312548
384935,39,D#,3,3007,0.11623464363121622
384942,46,A#,3,3007,0.10569514075314444
384943,47,B,3,3007,0.16550343378995644
384944,48,C,4,3007,0.1740942831460932
384945,49,C#,4,3007,0.11778382461480295
384949,53,F,4,3007,0.11709882383446059
384950,54,F#,4,3007,0.1386790749142347
384951,55,G,4,3007,0.11007222207990922
384955,59,B,4,3007,0.15062312364821212
384956,60,C,5,3007,0.1891132138743289
384957,61,C#,5,3007,0.17872555483591412
384958,62,D,5,3007,0.3701462746620504
384959,63,D#,5,3007,0.5078671417746915
384960,64,E,5,3007,0.44462193012769524
384961,65,F,5,3007,0.28235850785814187
384963,67,G,5,3007,0.16726463749430426
384964,68,G#,5,3007,0.19590685039810676
384965,69,A,5,3007,0.1447382196788008
384966,70,A#,5,3007,0.289017848358285
384967,71,B,5,3007,0.31807977146281824
384968,72,C,6,3007,0.15496158375030403
384987,91,G,7,3007,0.13596988387720915
384988,92,G#,7,3007,0.17308197321816654
385061,37,C#,3,3008,0.1049580907105837
385062,38,D,3,3008,0.12537203514032963
385063,39,D#,3,3008,0.11533704642998728
385070,46,A#,3,3008,0.11677049309928222
385071,47,B,3,3008,0.1725080072004865
385072,48,C,4,3008,0.19503319339295155
385073,49,C#,4,3008,0.14880957896932756
385083,59,B,4,3008,0.15665823366996412
385084,60,C,5,3008,0.11620294483261907
385086,62,D,5,3008,0.17785547420892298
385087,63,D#,5,3008,0.5929047490574382
385088,64,E,5,3008,0.5505102785233493
385089,65,F,5,3008,0.11360907460988706
385091,67,G,5,3008,0.15057025775259295
385092,68,G#,5,3008,0.15759808636530842
385094,70,A#,5,3008,0.21127360912058454
385095,71,B,5,3008,0.5487242295982382
385096,72,C,6,3008,0.43192199909192586
385097,73,C#,6,3008,0.1308552495494178
385102,78,F#,6,3008,0.25615671103727183
385103,79,G,6,3008,0.25605024811460425
385107,83,B,6,3008,0.17714214469938463
385108,84,C,7,3008,0.10173787001775467
385114,90,F#,7,3008,0.10635044978051537
385117,93,A,7,3008,0.14884650487073003
385190,38,D,3,3009,0.11450385721207128
385191,39,D#,3,3009,0.10110003656486807
385199,47,B,3,3009,0.13661839582996915
385200,48,C,4,3009,0.1665017833984919
385201,49,C#,4,3009,0.13044795106549872
385211,59,B,4,3009,0.13088137096113883
385214,62,D,5,3009,0.11469873267249342
385215,63,D#,5,3009,0.46788117967002196
385216,64,E,5,3009,0.4953659998937823
385217,65,F,5,3009,0.17812944861962587
385219,67,G,5,3009,0.12120743459259532
385220,68,G#,5,3009,0.10433778613820417
385223,71,B,5,3009,0.3714670849252818
385224,72,C,6,3009,0.31472976942247555
385229,77,F,6,3009,0.10101122411105405
385230,78,F#,6,3009,0.589472726697754
385231,79,G,6,3009,0.6588541396788914
385232,80,G#,6,3009,0.23059000108178945
385234,82,A#,6,3009,0.19192864955589994
385235,83,B,6,3009,0.4491588847323947
385236,84,C,7,3009,0.3224247026458926
385239,87,D#,7,3009,0.11306083204754395
385242,90,F#,7,3009,0.1608974043358243
385243,91,G,7,3009,0.13381420122621002
385245,93,A,7,3009,0.16887888718008678
385328,48,C,4,3010,0.10019100579116035
385339,59,B,4,3010,0.13929280111225945
385340,60,C,5,3010,0.1996529414719325
385341,61,C#,5,3010,0.12635981891799794
385343,63,D#,5,3010,0.38882435962998996
385344,64,E,5,3010,0.29751885880581114
385346,66,F#,5,3010,0.14094787740249065
385347,67,G,5,3010,0.18818061877603678
385348,68,G#,5,3010,0.11218654751057434
385351,71,B,5,3010,0.28883259569952263
385352,72,C,6,3010,0.3388153167590473
385353,73,C#,6,3010,0.12419953089524649
385358,78,F#,6,3010,0.45891411271070803
385359,79,G,6,3010,0.6635140867357434
385360,80,G#,6,3010,0.2604946469707079
385363,83,B,6,3010,0.4009360971760649
385364,84,C,7,3010,0.5308329553638176
385365,85,C#,7,3010,0.19451227428940637
