,MIDI Note,Note,Octave,time,value
845253,69,A,5,6603,0.21591789403039077
845255,71,B,5,6603,0.16269150798894455
845256,72,C,6,6603,0.20568006322878432
845259,75,D#,6,6603,0.27534014606741164
845260,76,E,6,6603,0.39868775264860923
845261,77,F,6,6603,0.1358089742141832
845263,79,G,6,6603,0.14999827886852
845264,80,G#,6,6603,0.14812335432615914
845271,87,D#,7,6603,0.23234382679767412
845272,88,E,7,6603,0.3116190575872551
845278,94,A#,7,6603,0.20649926386870224
845279,95,B,7,6603,0.27533893702498907
845280,96,C,8,6603,0.11975127783379548
845378,66,F#,5,6604,0.11168501525104314
845380,68,G#,5,6604,0.16055145339797092
845381,69,A,5,6604,0.1017171292365686
845383,71,B,5,6604,0.14359415128208855
845384,72,C,6,6604,0.1986169722079914
845387,75,D#,6,6604,0.16298183818477444
845388,76,E,6,6604,0.31495654996091016
845389,77,F,6,6604,0.1439178500167106
845391,79,G,6,6604,0.22560874914727957
845392,80,G#,6,6604,0.21634450933180857
845399,87,D#,7,6604,0.1615412923425434
845400,88,E,7,6604,0.2619551668550742
845401,89,F,7,6604,0.1194060745649436
845406,94,A#,7,6604,0.1089753816946284
845407,95,B,7,6604,0.15799297605881563
845508,68,G#,5,6605,0.2135713139453592
845509,69,A,5,6605,0.24314502044376907
845511,71,B,5,6605,0.13406603794823613
845512,72,C,6,6605,0.16001060310166412
845515,75,D#,6,6605,0.12031799880040912
845516,76,E,6,6605,0.2136285096162133
845517,77,F,6,6605,0.10303209939291126
845520,80,G#,6,6605,0.10015791938837072
845527,87,D#,7,6605,0.12852050318557662
845528,88,E,7,6605,0.19252157408079032
845535,95,B,7,6605,0.14736575291925397
845636,68,G#,5,6606,0.1534651141638449
845637,69,A,5,6606,0.15088609588012483
845644,76,E,6,6606,0.11252443136354691
845656,88,E,7,6606,0.11526859919708933
845663,95,B,7,6606,0.11335439323908417
845668,100,E,8,6606,0.11793221573984514
846125,45,A,3,6610,0.10845837497547652
846126,46,A#,3,6610,0.11956299984956167
846127,47,B,3,6610,0.10672168132897611
846150,70,A#,5,6610,0.1002981649689871
846253,45,A,3,6611,0.16195922445795724
846254,46,A#,3,6611,0.1838199387747558
846255,47,B,3,6611,0.13477781478970732
846256,48,C,4,6611,0.10682797416188174
846257,49,C#,4,6611,0.10004147561226544
846273,65,F,5,6611,0.12503448814690132
846274,66,F#,5,6611,0.1458855389356126
846277,69,A,5,6611,0.13176471942306608
846278,70,A#,5,6611,0.16093841407070764
846279,71,B,5,6611,0.13487471132321247
846381,45,A,3,6612,0.2037331360058734
846382,46,A#,3,6612,0.23102650463063265
846383,47,B,3,6612,0.11822233804852489
846385,49,C#,4,6612,0.12294624675878683
846397,61,C#,5,6612,0.1054343373629234
846398,62,D,5,6612,0.14425847864144015
846399,63,D#,5,6612,0.13003867544595785
846400,64,E,5,6612,0.16214438682725682
846401,65,F,5,6612,0.13424510540625711
846402,66,F#,5,6612,0.10053339296049121
846405,69,A,5,6612,0.12831327908263063
846406,70,A#,5,6612,0.1744618136375392
846407,71,B,5,6612,0.16617672699669028
846509,45,A,3,6613,0.22110877344990065
846510,46,A#,3,6613,0.24185817229778672
846513,49,C#,4,6613,0.11754514791589162
846524,60,C,5,6613,0.15028225216826738
846525,61,C#,5,6613,0.20171675743756212
846527,63,D#,5,6613,0.11329476310126489
846529,65,F,5,6613,0.11600247185254349
846533,69,A,5,6613,0.13712617547652142
846534,70,A#,5,6613,0.16280948568102066
846535,71,B,5,6613,0.18439972341200395
846538,74,D,6,6613,0.10438267195847882
846637,45,A,3,6614,0.20757486819536375
846638,46,A#,3,6614,0.21253947020295932
846639,47,B,3,6614,0.1019412260901531
846649,57,A,4,6614,0.13503381508058138
846650,58,A#,4,6614,0.10655398726620607
846652,60,C,5,6614,0.14389504926302094
846653,61,C#,5,6614,0.2164313338332252
846654,62,D,5,6614,0.17927784760799084
846655,63,D#,5,6614,0.1561217663793746
846656,64,E,5,6614,0.22886271620389076
846657,65,F,5,6614,0.21668319102006647
846663,71,B,5,6614,0.18515524963033256
846665,73,C#,6,6614,0.19834905526704621
846666,74,D,6,6614,0.2727850467995321
846667,75,D#,6,6614,0.18271575443381657
846669,77,F,6,6614,0.11505481351782734
846670,78,F#,6,6614,0.12426026196684221
846671,79,G,6,6614,0.12729292361128863
846672,80,G#,6,6614,0.11840057080676669
846765,45,A,3,6615,0.16270812343129482
846766,46,A#,3,6615,0.16294681805567462
846776,56,G#,4,6615,0.10399351016801396
846777,57,A,4,6615,0.1414949059241652
846782,62,D,5,6615,0.2088274935599246
846783,63,D#,5,6615,0.1721284822130294
846784,64,E,5,6615,0.2582778498304231
846786,66,F#,5,6615,0.3045732866976988
846787,67,G,5,6615,0.2827742140502089
846788,68,G#,5,6615,0.11654601288174528
846790,70,A#,5,6615,0.11849920639520956
846791,71,B,5,6615,0.18035733284681035
846792,72,C,6,6615,0.1285411821744927
846794,74,D,6,6615,0.11519987354992056
846795,75,D#,6,6615,0.1136982001751066
846796,76,E,6,6615,0.13067985842805588
846798,78,F#,6,6615,0.26180047036705617
846799,79,G,6,6615,0.1966122263266678
846805,85,C#,7,6615,0.14032770388165416
846806,86,D,7,6615,0.10013403059197606
846893,45,A,3,6616,0.1231010259420263
846905,57,A,4,6616,0.11164891339877522
846910,62,D,5,6616,0.1605275538862937
846911,63,D#,5,6616,0.1907366886375962
846912,64,E,5,6616,0.4009824378705273
846913,65,F,5,6616,0.38730089048868405
846914,66,F#,5,6616,0.37409251237325547
846915,67,G,5,6616,0.2650624254795679
846916,68,G#,5,6616,0.11609824340224609
846917,69,A,5,6616,0.15182650480114956
846918,70,A#,5,6616,0.21561178069160516
846919,71,B,5,6616,0.3104964465896466
846920,72,C,6,6616,0.21900175207881106
846922,74,D,6,6616,0.15828392338537556
846923,75,D#,6,6616,0.1360034369522085
847021,45,A,3,6617,0.10208839906902191
847023,47,B,3,6617,0.1487902246755634
847024,48,C,4,6617,0.10689697638395523
847033,57,A,4,6617,0.12795089375157107
847034,58,A#,4,6617,0.12278551034669652
847038,62,D,5,6617,0.13466986574595574
847039,63,D#,5,6617,0.22683913300940103
847040,64,E,5,6617,0.45822834445659966
847041,65,F,5,6617,0.3504032006935074
847042,66,F#,5,6617,0.2851436880993601
847043,67,G,5,6617,0.2687066935063782
847044,68,G#,5,6617,0.10794635707674202
847046,70,A#,5,6617,0.23324756142791922
847047,71,B,5,6617,0.3452478031232025
847048,72,C,6,6617,0.2358962733777839
847050,74,D,6,6617,0.15417707597662916
847051,75,D#,6,6617,0.1526162828625929
847052,76,E,6,6617,0.12883447715035543
847150,46,A#,3,6618,0.1614108944445154
847151,47,B,3,6618,0.30139581916169683
847152,48,C,4,6618,0.30491849991914
847153,49,C#,4,6618,0.2392736678208517
847154,50,D,4,6618,0.13263283297690776
847161,57,A,4,6618,0.1774475757576379
847162,58,A#,4,6618,0.18399471222749633
847164,60,C,5,6618,0.1586167055369466
847166,62,D,5,6618,0.13862121198393418
847168,64,E,5,6618,0.41841763384277014
847169,65,F,5,6618,0.2719717645707642
847172,68,G#,5,6618,0.2283597517020725
847173,69,A,5,6618,0.2625644838292541
847174,70,A#,5,6618,0.20088812354379418
847175,71,B,5,6618,0.2599961270922273
847176,72,C,6,6618,0.16200369259741293
847178,74,D,6,6618,0.126950895855172
847181,77,F,6,6618,0.13246771370797103
847182,78,F#,6,6618,0.12133249061371223
847183,79,G,6,6618,0.11213621196693269
847278,46,A#,3,6619,0.23787420184804267
847279,47,B,3,6619,0.49891138489966336
847280,48,C,4,6619,0.5702018840835431
847281,49,C#,4,6619,0.3945412262236204
847282,50,D,4,6619,0.1556951129555228
847289,57,A,4,6619,0.18783551929072795
847290,58,A#,4,6619,0.15257417273549886
847291,59,B,4,6619,0.17007030477672197
847292,60,C,5,6619,0.27880561841981344
847293,61,C#,5,6619,0.24417531893867436
847294,62,D,5,6619,0.21744009822353008
847295,63,D#,5,6619,0.23672011813921662
847296,64,E,5,6619,0.49011670933390916
847297,65,F,5,6619,0.552289958597337
847298,66,F#,5,6619,0.44788223692312956
847299,67,G,5,6619,0.3146538504316965
847300,68,G#,5,6619,0.13104110272789074
847301,69,A,5,6619,0.16431046304911798
847302,70,A#,5,6619,0.13806833418904554
847303,71,B,5,6619,0.20534602448989298
847304,72,C,6,6619,0.21964483122413814
847306,74,D,6,6619,0.11236744018745119
847406,46,A#,3,6620,0.2726218183072162
847407,47,B,3,6620,0.6548613700968682
847408,48,C,4,6620,0.7907981566826853
847409,49,C#,4,6620,0.48627969301920476
847410,50,D,4,6620,0.10279362579729946
847417,57,A,4,6620,0.1969263504093445
847418,58,A#,4,6620,0.1895961986931569
847419,59,B,4,6620,0.23225687825815428
847420,60,C,5,6620,0.3044690047222951
847422,62,D,5,6620,0.17163213714784037
847423,63,D#,5,6620,0.146144811671897
847424,64,E,5,6620,0.4013015007274768
847425,65,F,5,6620,0.4297121845566089
847426,66,F#,5,6620,0.2656106647705761
847427,67,G,5,6620,0.4199857807328671
847428,68,G#,5,6620,0.35931798973008733
847429,69,A,5,6620,0.29897391430106074
847430,70,A#,5,6620,0.14471765232293193
847431,71,B,5,6620,0.10157024854502025
847436,76,E,6,6620,0.1020998649299612
847437,77,F,6,6620,0.1787487973697925
847438,78,F#,6,6620,0.2500254424734732
847439,79,G,6,6620,0.23306115097585514
847534,46,A#,3,6621,0.27857234767958106
847535,47,B,3,6621,0.6816856497160646
847536,48,C,4,6621,0.8555872304883338
847537,49,C#,4,6621,0.51463423321031
847545,57,A,4,6621,0.19857711924778743
847546,58,A#,4,6621,0.17027718593165564
847547,59,B,4,6621,0.1929333452690731
847548,60,C,5,6621,0.28202369995948967
847549,61,C#,5,6621,0.1111267930611861
847550,62,D,5,6621,0.1453973917614971
847552,64,E,5,6621,0.283083400039202
847553,65,F,5,6621,0.28770618396420744
847554,66,F#,5,6621,0.17902080271562226
847555,67,G,5,6621,0.25147808313708586
847559,71,B,5,6621,0.14780380525258244
847560,72,C,6,6621,0.11302339264858574
847564,76,E,6,6621,0.1330862938337017
847566,78,F#,6,6621,0.14562932786783342
847567,79,G,6,6621,0.18112784075626784
847662,46,A#,3,6622,0.2527848432753536
847663,47,B,3,6622,0.5649461355357512
847664,48,C,4,6622,0.724247567784606
847665,49,C#,4,6622,0.49616210579514314
847666,50,D,4,6622,0.1379792812488854
847673,57,A,4,6622,0.18826073379134128
847674,58,A#,4,6622,0.1464119515739954
847675,59,B,4,6622,0.1435102202489113
847676,60,C,5,6622,0.20459039305380264
847677,61,C#,5,6622,0.20702005341509097
847678,62,D,5,6622,0.20084871541972849
847679,63,D#,5,6622,0.18235063359846995
847680,64,E,5,6622,0.3115911345962378
847681,65,F,5,6622,0.28461968314788455
847682,66,F#,5,6622,0.25249309836135325
847683,67,G,5,6622,0.24735627995349815
847684,68,G#,5,6622,0.1478768961661855
847685,69,A,5,6622,0.2572465201641718
847686,70,A#,5,6622,0.18440656073180736
847687,71,B,5,6622,0.26987930365080365
847688,72,C,6,6622,0.27701490223656305
847689,73,C#,6,6622,0.13145306169269555
847691,75,D#,6,6622,0.12139242227573611
847692,76,E,6,6622,0.13822617889746205
847693,77,F,6,6622,0.12864069997148642
847695,79,G,6,6622,0.17363169596911476
847696,80,G#,6,6622,0.12426992623284894
847790,46,A#,3,6623,0.19067013814480657
847791,47,B,3,6623,0.366022057078122
847792,48,C,4,6623,0.4735352498525275
847793,49,C#,4,6623,0.3931720494326768
847794,50,D,4,6623,0.17533598132298361
847801,57,A,4,6623,0.18541052506317585
847802,58,A#,4,6623,0.15991815803277476
847806,62,D,5,6623,0.17286334575187595
847807,63,D#,5,6623,0.15286165396810156
847808,64,E,5,6623,0.2572051103702523
847809,65,F,5,6623,0.30467528324334364
847810,66,F#,5,6623,0.26765344680931047
847811,67,G,5,6623,0.25791901297754816
847812,68,G#,5,6623,0.1375480571933862
847813,69,A,5,6623,0.1792646242302253
847814,70,A#,5,6623,0.15186726302166853
847815,71,B,5,6623,0.14340885420130092
847816,72,C,6,6623,0.18803658150801442
847817,73,C#,6,6623,0.1111456136264474
847818,74,D,6,6623,0.27020142946969167
847819,75,D#,6,6623,0.16665747602315736
847820,76,E,6,6623,0.11858258403222516
847822,78,F#,6,6623,0.1609146651363499
847823,79,G,6,6623,0.2610507917777124
847824,80,G#,6,6623,0.20431953692140334
847825,81,A,6,6623,0.1723336598601408
847918,46,A#,3,6624,0.10630769305645757
847919,47,B,3,6624,0.175412173531336
847920,48,C,4,6624,0.22963939276978512
847921,49,C#,4,6624,0.22255993693018397
847922,50,D,4,6624,0.14883953549511675
847929,57,A,4,6624,0.186367672083768
847930,58,A#,4,6624,0.1625120321614817
847934,62,D,5,6624,0.1251400810060385
847935,63,D#,5,6624,0.13105448223616722
847937,65,F,5,6624,0.23280130708430521
847938,66,F#,5,6624,0.16903369938652646
847939,67,G,5,6624,0.1975561053765291
847940,68,G#,5,6624,0.2038698624621251
847941,69,A,5,6624,0.1983971302613072
847942,70,A#,5,6624,0.152049768589172
847946,74,D,6,6624,0.2397215780557783
847947,75,D#,6,6624,0.19723645723815983
847948,76,E,6,6624,0.1910715517473766
847949,77,F,6,6624,0.2730346649200005
847950,78,F#,6,6624,0.27436411304729313
847951,79,G,6,6624,0.2468523131734017
847952,80,G#,6,6624,0.23017953935907765
847953,81,A,6,6624,0.1546267437602712
848057,57,A,4,6625,0.19173104368145358
848058,58,A#,4,6625,0.17677488389796192
848062,62,D,5,6625,0.16185897353889775
848063,63,D#,5,6625,0.12107972938469101
848064,64,E,5,6625,0.13996457442249668
848065,65,F,5,6625,0.23601331347924834
848066,66,F#,5,6625,0.1719853525611828
848067,67,G,5,6625,0.22412189224090753
848068,68,G#,5,6625,0.2879199319280576
848069,69,A,5,6625,0.2262037900554324
848070,70,A#,5,6625,0.10049775562606832
848071,71,B,5,6625,0.12165008722994985
848074,74,D,6,6625,0.21258300334345892
848075,75,D#,6,6625,0.18876077040564512
848076,76,E,6,6625,0.1076549980516676
848077,77,F,6,6625,0.12435879107662519
848078,78,F#,6,6625,0.10580291975765437
848079,79,G,6,6625,0.127118593313431
848080,80,G#,6,6625,0.1742402519571618
848185,57,A,4,6626,0.20908197100474502
848186,58,A#,4,6626,0.17785779090322018
848190,62,D,5,6626,0.16746050932907752
848191,63,D#,5,6626,0.13658402387063096
848192,64,E,5,6626,0.17871653442758959
848193,65,F,5,6626,0.12636376741735697
848194,66,F#,5,6626,0.17923062439083434
848195,67,G,5,6626,0.18726551097387814
848196,68,G#,5,6626,0.17640929318894982
848197,69,A,5,6626,0.16750143416730243
848198,70,A#,5,6626,0.19039650681121878
848200,72,C,6,6626,0.11805750651776965
848202,74,D,6,6626,0.21531502450900894
848203,75,D#,6,6626,0.19133650815582118
848207,79,G,6,6626,0.1395741089454145
848208,80,G#,6,6626,0.1126893726919274
848313,57,A,4,6627,0.2148453802195102
848314,58,A#,4,6627,0.168626846089651
848318,62,D,5,6627,0.15270036728319417
848319,63,D#,5,6627,0.1714927645583311
848320,64,E,5,6627,0.1918376331321155
848321,65,F,5,6627,0.11965917627929806
848322,66,F#,5,6627,0.15296538494366146
848323,67,G,5,6627,0.1232694681627853
848325,69,A,5,6627,0.2081448935820369
848326,70,A#,5,6627,0.33950232868392044
848327,71,B,5,6627,0.23982185135113096
848328,72,C,6,6627,0.1195711831919437
848330,74,D,6,6627,0.1578791494612532
848331,75,D#,6,6627,0.11670595598345417
848441,57,A,4,6628,0.16999553852726998
848442,58,A#,4,6628,0.15956784684174413
848446,62,D,5,6628,0.16054440269477108
848448,64,E,5,6628,0.14067759521760728
848449,65,F,5,6628,0.17389930562983508
848450,66,F#,5,6628,0.1474246041849903
848451,67,G,5,6628,0.14318012900642207
848452,68,G#,5,6628,0.14460330681649328
848453,69,A,5,6628,0.22832796263779218
848454,70,A#,5,6628,0.3075548400970589
848455,71,B,5,6628,0.24685254637856546
848456,72,C,6,6628,0.11506276755977068
848569,57,A,4,6629,0.13809113950740148
848570,58,A#,4,6629,0.11688662826331633
848574,62,D,5,6629,0.12117203092857917
848575,63,D#,5,6629,0.1382794088512099
848576,64,E,5,6629,0.15773661903893743
848577,65,F,5,6629,0.10068050211876323
848581,69,A,5,6629,0.10748718714718909
848582,70,A#,5,6629,0.19509455916735088
848583,71,B,5,6629,0.3067190324587145
848584,72,C,6,6629,0.17752656698711544
848586,74,D,6,6629,0.1536154983187001
848587,75,D#,6,6629,0.15915715775359882
848697,57,A,4,6630,0.1391117536262328
848698,58,A#,4,6630,0.11113770399882382
848702,62,D,5,6630,0.13571399613107404
848703,63,D#,5,6630,0.13061517774048226
848704,64,E,5,6630,0.1431268660252436
848705,65,F,5,6630,0.1075974743745372
848707,67,G,5,6630,0.12273658529468084
848708,68,G#,5,6630,0.1216788700181101
848711,71,B,5,6630,0.2433668620820395
848712,72,C,6,6630,0.14520373652128288
848714,74,D,6,6630,0.10313936372977175
848825,57,A,4,6631,0.13196267667346978
848826,58,A#,4,6631,0.1193917519873961
848830,62,D,5,6631,0.16321242147558235
848832,64,E,5,6631,0.15448183613864205
848833,65,F,5,6631,0.1330928788507245
848836,68,G#,5,6631,0.12433613124515529
848837,69,A,5,6631,0.1740991412448526
848838,70,A#,5,6631,0.10980965936311934
848840,72,C,6,6631,0.10577383595658948
848842,74,D,6,6631,0.1270564422281856
848843,75,D#,6,6631,0.12085439454587274
848953,57,A,4,6632,0.11876253867022943
848957,61,C#,5,6632,0.10088291806964772
848958,62,D,5,6632,0.13984338223351978
848959,63,D#,5,6632,0.12535635229523442
848960,64,E,5,6632,0.16798490326531676
848961,65,F,5,6632,0.11002715311736116
849088,64,E,5,6633,0.1130075714007521
849358,78,F#,6,6635,0.10321678658670766
849359,79,G,6,6635,0.14104337401100603
849360,80,G#,6,6635,0.11007441909493099
849871,79,G,6,6639,0.12245926198003255
850120,72,C,6,6641,0.14175494478306186
850242,66,F#,5,6642,0.10163396615928859
850247,71,B,5,6642,0.11499004878818449
850248,72,C,6,6642,0.22318611331233745
850249,73,C#,6,6642,0.18601503510889053
850254,78,F#,6,6642,0.15993229633152273
850255,79,G,6,6642,0.13080093324311784
850377,73,C#,6,6643,0.10184516218717385
850383,79,G,6,6643,0.24671044314403193
850384,80,G#,6,6643,0.23010793147484196
851525,69,A,5,6652,0.16589644574265314
851526,70,A#,5,6652,0.17896925109317738
851653,69,A,5,6653,0.2815274606118981
851654,70,A#,5,6653,0.4363708301088629
851655,71,B,5,6653,0.2338382275467904
851781,69,A,5,6654,0.18492952393337075
851782,70,A#,5,6654,0.34620259974223194
851783,71,B,5,6654,0.21973676407800566
851911,71,B,5,6655,0.130524535622471
852035,67,G,5,6656,0.14775974098577638
852039,71,B,5,6656,0.16692993240263237
852040,72,C,6,6656,0.12721917817523556
852047,79,G,6,6656,0.13212323947552201
852162,66,F#,5,6657,0.20255311069797094
852163,67,G,5,6657,0.18201371586780854
852167,71,B,5,6657,0.18153582104457008
852168,72,C,6,6657,0.10439325820205445
852174,78,F#,6,6657,0.102028208468329
852290,66,F#,5,6658,0.2103402779366885
852291,67,G,5,6658,0.14453527149118006
852295,71,B,5,6658,0.12084942921296518
852417,65,F,5,6659,0.1558050365942281
852418,66,F#,5,6659,0.288072441375646
852419,67,G,5,6659,0.1711610459308956
852545,65,F,5,6660,0.12223780504641628
852546,66,F#,5,6660,0.2835976544655498
852547,67,G,5,6660,0.1996689494281415
852558,78,F#,6,6660,0.10429541300100238
852674,66,F#,5,6661,0.15088411375929933
852686,78,F#,6,6661,0.12034548351275995
852687,79,G,6,6661,0.13856630880748186
852798,62,D,5,6662,0.10598806609154958
852809,73,C#,6,6662,0.117117224786349
852908,44,G#,3,6663,0.10100088550408053
852925,61,C#,5,6663,0.172931669336068
852926,62,D,5,6663,0.17032592369477115
852935,71,B,5,6663,0.10557595729038956
852936,72,C,6,6663,0.17106807646152145
852937,73,C#,6,6663,0.1272928503517517
853036,44,G#,3,6664,0.11540682249499581
853053,61,C#,5,6664,0.16900231019095946
853164,44,G#,3,6665,0.11749465180988744
853174,54,F#,4,6665,0.12373105765077484
853175,55,G,4,6665,0.1474846637929507
853181,61,C#,5,6665,0.1818425026386106
853182,62,D,5,6665,0.20482441177808888
853183,63,D#,5,6665,0.19779507117226572
853184,64,E,5,6665,0.13640154994104395
853292,44,G#,3,6666,0.10638080609716012
853302,54,F#,4,6666,0.1282579631038863
853303,55,G,4,6666,0.19468661653720526
853304,56,G#,4,6666,0.18446702446164462
853305,57,A,4,6666,0.16690133148204084
853306,58,A#,4,6666,0.13574237828121863
853309,61,C#,5,6666,0.16202030342201856
853310,62,D,5,6666,0.10702272566244263
853311,63,D#,5,6666,0.1815906651810451
853312,64,E,5,6666,0.38786824443133516
853313,65,F,5,6666,0.30988235167434774
853314,66,F#,5,6666,0.13265440792181807
853419,43,G,3,6667,0.10720157256648567
853431,55,G,4,6667,0.13572955609155735
853432,56,G#,4,6667,0.21295327186997381
853433,57,A,4,6667,0.18925491930081392
853434,58,A#,4,6667,0.11739058915247741
853437,61,C#,5,6667,0.10887846192480433
853438,62,D,5,6667,0.1140122271725975
853439,63,D#,5,6667,0.1603001866069125
853440,64,E,5,6667,0.33532021985900134
853441,65,F,5,6667,0.11801387821864491
853442,66,F#,5,6667,0.10032915122437357
853547,43,G,3,6668,0.10646547813415405
853551,47,B,3,6668,0.10571783635600562
853560,56,G#,4,6668,0.1244913704904966
853561,57,A,4,6668,0.14008431487804784
853563,59,B,4,6668,0.18999458394341692
853564,60,C,5,6668,0.1625291808670093
853565,61,C#,5,6668,0.18940116474719168
853566,62,D,5,6668,0.14725162123344382
853567,63,D#,5,6668,0.1077023996536421
853568,64,E,5,6668,0.3015073282673363
853569,65,F,5,6668,0.22500487361033353
853574,70,A#,5,6668,0.14879294250617447
853575,71,B,5,6668,0.1274636491079123
853679,47,B,3,6669,0.10402548551465043
853688,56,G#,4,6669,0.15918845982302313
853689,57,A,4,6669,0.16500889143949127
853690,58,A#,4,6669,0.15479466276724013
853691,59,B,4,6669,0.27291294699792706
853692,60,C,5,6669,0.3187824673264826
853693,61,C#,5,6669,0.19081653142782912
853695,63,D#,5,6669,0.255073847400918
853696,64,E,5,6669,0.41817170336999315
853697,65,F,5,6669,0.27912453561962747
853701,69,A,5,6669,0.20046787652699197
853702,70,A#,5,6669,0.2810591626721461
853703,71,B,5,6669,0.1404296105574199
853816,56,G#,4,6670,0.15333188616378593
853817,57,A,4,6670,0.14092431631439442
853819,59,B,4,6670,0.21216513684625604
853820,60,C,5,6670,0.17657505104813312
853821,61,C#,5,6670,0.10059895299106007
853822,62,D,5,6670,0.21851410293886625
853823,63,D#,5,6670,0.3002828361889219
853824,64,E,5,6670,0.22195936858895024
853825,65,F,5,6670,0.1872970365250193
853826,66,F#,5,6670,0.14460297919581483
853829,69,A,5,6670,0.1392893997723574
853830,70,A#,5,6670,0.1997948349560858
853831,71,B,5,6670,0.11063414804442213
853945,57,A,4,6671,0.11212401286840866
853947,59,B,4,6671,0.14221915133665078
853949,61,C#,5,6671,0.10170885594382491
853950,62,D,5,6671,0.19913735482096623
853956,68,G#,5,6671,0.1044529585474655
853957,69,A,5,6671,0.14398058916082015
854075,59,B,4,6672,0.1541804371483271
854076,60,C,5,6672,0.1433806724184119
854077,61,C#,5,6672,0.1381364690475137
854079,63,D#,5,6672,0.14531822213047185
854080,64,E,5,6672,0.15862604437893751
854081,65,F,5,6672,0.13122883097313742
854082,66,F#,5,6672,0.10965399508852908
854086,70,A#,5,6672,0.11110672203299435
854200,56,G#,4,6673,0.1045153678564297
854201,57,A,4,6673,0.10725638148533871
854203,59,B,4,6673,0.21076094807443227
854204,60,C,5,6673,0.21585144852168123
854205,61,C#,5,6673,0.13214159784644142
854208,64,E,5,6673,0.21431818579937403
854209,65,F,5,6673,0.23535447605724416
854212,68,G#,5,6673,0.10072499667002491
854213,69,A,5,6673,0.13265202813231447
854328,56,G#,4,6674,0.10645679552025533
854329,57,A,4,6674,0.11674372135393653
854331,59,B,4,6674,0.23473355848169483
854332,60,C,5,6674,0.18396862819865664
854336,64,E,5,6674,0.16204601614688743
854337,65,F,5,6674,0.1962175632858335
854338,66,F#,5,6674,0.12963492950035882
854341,69,A,5,6674,0.11006794228674066
854353,81,A,6,6674,0.12922893449201747
854456,56,G#,4,6675,0.11580077226487664
854457,57,A,4,6675,0.11525762527478833
854458,58,A#,4,6675,0.10403651648210584
854459,59,B,4,6675,0.22570898190290978
854460,60,C,5,6675,0.19094081481731903
854461,61,C#,5,6675,0.13140493798902061
854464,64,E,5,6675,0.15468387373249295
854465,65,F,5,6675,0.16812754699474383
854466,66,F#,5,6675,0.20088423914155043
854478,78,F#,6,6675,0.11020947484832674
854481,81,A,6,6675,0.13695790217406117
854482,82,A#,6,6675,0.10972685012919468
854584,56,G#,4,6676,0.10643146425729212
854585,57,A,4,6676,0.12497292847552384
854587,59,B,4,6676,0.22309226230270934
854588,60,C,5,6676,0.1559334838523412
854589,61,C#,5,6676,0.10781949149433609
854592,64,E,5,6676,0.2032387543980509
854593,65,F,5,6676,0.3538301519075974
854594,66,F#,5,6676,0.27802135738385425
854597,69,A,5,6676,0.11716903006007645
854712,56,G#,4,6677,0.10380725239832281
854713,57,A,4,6677,0.11239171321422317
854715,59,B,4,6677,0.21290705329012868
854716,60,C,5,6677,0.18302810547224935
854717,61,C#,5,6677,0.10864477710223082
854720,64,E,5,6677,0.13823588045958557
854721,65,F,5,6677,0.11798876555017128
854722,66,F#,5,6677,0.27126447033959994
854723,67,G,5,6677,0.12579075429197223
854724,68,G#,5,6677,0.11170114592830793
854725,69,A,5,6677,0.14870276421740133
854840,56,G#,4,6678,0.11297547630401569
854841,57,A,4,6678,0.10030993940033926
854843,59,B,4,6678,0.1971554856071313
854844,60,C,5,6678,0.17317437089057078
854848,64,E,5,6678,0.1587428182155708
854849,65,F,5,6678,0.3450850933517557
854850,66,F#,5,6678,0.3397369462991676
854851,67,G,5,6678,0.1247319197944958
854971,59,B,4,6679,0.18418187036973954
854972,60,C,5,6679,0.15892071930960044
854976,64,E,5,6679,0.14934596374874184
854977,65,F,5,6679,0.11986909900950837
854978,66,F#,5,6679,0.3140072124605009
854979,67,G,5,6679,0.1321419746343274
854981,69,A,5,6679,0.15701693959359228
854990,78,F#,6,6679,0.13380168621611074
855099,59,B,4,6680,0.15865303387797214
855100,60,C,5,6680,0.13000743160757003
855104,64,E,5,6680,0.23302075084634857
855105,65,F,5,6680,0.45821937047820743
855106,66,F#,5,6680,0.4225698194138121
855107,67,G,5,6680,0.1666152694936923
