,MIDI Note,Note,Octave,time,value
4921,57,A,4,38,0.13852788515918835
4925,61,C#,5,38,0.12733016056981514
4928,64,E,5,38,0.12658554785391196
5034,42,F#,3,39,0.2029440937431414
5035,43,G,3,39,0.17311860865409706
5049,57,A,4,39,0.10498197853885746
5162,42,F#,3,40,0.1512990136196512
5163,43,G,3,40,0.11762009190733644
5290,42,F#,3,41,0.10790641657142101
8124,60,C,5,63,0.10058530122327891
8125,61,C#,5,63,0.12155281888748343
8243,51,D#,4,64,0.10245605847530308
8249,57,A,4,64,0.1361746844676783
8250,58,A#,4,64,0.10989696557493618
8253,61,C#,5,64,0.1486375766235844
8254,62,D,5,64,0.12713556560071831
8255,63,D#,5,64,0.10874995946767863
8261,69,A,5,64,0.11758586772372029
8264,72,C,6,64,0.11242829457471255
8266,74,D,6,64,0.10149382284583101
8267,75,D#,6,64,0.14492058420455153
8268,76,E,6,64,0.12733141188722114
8363,43,G,3,65,0.11294607314121649
8366,46,A#,3,65,0.10492228940463864
8371,51,D#,4,65,0.15348004136992788
8372,52,E,4,65,0.10418380584811997
8377,57,A,4,65,0.17496560068496247
8378,58,A#,4,65,0.16648934573847993
8381,61,C#,5,65,0.1308480611467306
8382,62,D,5,65,0.12101148208506134
8383,63,D#,5,65,0.1721906669664531
8384,64,E,5,65,0.14794564179790068
8389,69,A,5,65,0.19056736454553078
8390,70,A#,5,65,0.19598791674005633
8393,73,C#,6,65,0.11451388195159465
8394,74,D,6,65,0.1355909954580664
8395,75,D#,6,65,0.1442460166622007
8487,39,D#,3,66,0.10150667784996356
8490,42,F#,3,66,0.1383513832473676
8491,43,G,3,66,0.1800161059417253
8492,44,G#,3,66,0.15586270739514174
8493,45,A,3,66,0.14987049240914788
8494,46,A#,3,66,0.16546588954002633
8495,47,B,3,66,0.11116706907160252
8496,48,C,4,66,0.10004355863385721
8497,49,C#,4,66,0.1281486509397589
8498,50,D,4,66,0.11050170939031626
8499,51,D#,4,66,0.23070075666202589
8500,52,E,4,66,0.16761666206026446
8505,57,A,4,66,0.214523816267498
8506,58,A#,4,66,0.2038229670730442
8509,61,C#,5,66,0.19592723328774306
8510,62,D,5,66,0.1337272939736766
8511,63,D#,5,66,0.18886245194367268
8512,64,E,5,66,0.1511433625017631
8516,68,G#,5,66,0.11813660518069838
8517,69,A,5,66,0.23926441446111946
8518,70,A#,5,66,0.1997849762734879
8523,75,D#,6,66,0.17793765239216783
8524,76,E,6,66,0.12751910116959378
8615,39,D#,3,67,0.11303011658522638
8616,40,E,3,67,0.11294450726373308
8618,42,F#,3,67,0.16257265987616568
8619,43,G,3,67,0.23931313338092539
8620,44,G#,3,67,0.2256390436999602
8621,45,A,3,67,0.18821395060543597
8622,46,A#,3,67,0.18447459033926866
8623,47,B,3,67,0.1780709324297791
8624,48,C,4,67,0.17110036215858834
8625,49,C#,4,67,0.18606521074327415
8626,50,D,4,67,0.23239731793442944
8627,51,D#,4,67,0.2985641369549009
8628,52,E,4,67,0.17486080272113527
8633,57,A,4,67,0.22838366910638502
8634,58,A#,4,67,0.16686106071044304
8637,61,C#,5,67,0.21424663861510987
8638,62,D,5,67,0.23698220977584342
8639,63,D#,5,67,0.2322951487439681
8640,64,E,5,67,0.12907388710092196
8651,75,D#,6,67,0.19642481473034581
8652,76,E,6,67,0.10889640201115416
8743,39,D#,3,68,0.11167421386184269
8744,40,E,3,68,0.12263719333367712
8746,42,F#,3,68,0.16486529343884657
8747,43,G,3,68,0.2766003211119643
8748,44,G#,3,68,0.2593388364219036
8749,45,A,3,68,0.17743565273965797
8750,46,A#,3,68,0.14907695490115752
8751,47,B,3,68,0.2123643906772761
8752,48,C,4,68,0.19757642271078915
8753,49,C#,4,68,0.1711498233703375
8754,50,D,4,68,0.2591178010951406
8755,51,D#,4,68,0.30800136634984143
8756,52,E,4,68,0.1649227147613212
8760,56,G#,4,68,0.10627918353544909
8761,57,A,4,68,0.23283591380921742
8762,58,A#,4,68,0.1306724707425938
8764,60,C,5,68,0.131147513815642
8765,61,C#,5,68,0.2348744322777766
8766,62,D,5,68,0.1492311352989038
8767,63,D#,5,68,0.21412122677274534
8768,64,E,5,68,0.1202184404549431
8773,69,A,5,68,0.10834404629623631
8774,70,A#,5,68,0.14236747938500477
8779,75,D#,6,68,0.13802658413508895
8780,76,E,6,68,0.1027613925768171
8872,40,E,3,69,0.11954624665170853
8874,42,F#,3,69,0.15323067536263324
8875,43,G,3,69,0.2824545734275981
8876,44,G#,3,69,0.24023107838710261
8877,45,A,3,69,0.13106788575713185
8879,47,B,3,69,0.20125745716316176
8880,48,C,4,69,0.16786894384069492
8882,50,D,4,69,0.18360792070288764
8883,51,D#,4,69,0.23781209644164703
8884,52,E,4,69,0.15863528846847538
8889,57,A,4,69,0.19444265707587674
8890,58,A#,4,69,0.16896436694041658
8891,59,B,4,69,0.166324167740596
8893,61,C#,5,69,0.16831944355013725
8894,62,D,5,69,0.19205738526146968
8895,63,D#,5,69,0.22148374986823754
8896,64,E,5,69,0.17462430360327275
8907,75,D#,6,69,0.17068376718821335
8908,76,E,6,69,0.14136641723408028
9000,40,E,3,70,0.10525331400876714
9002,42,F#,3,70,0.14014449952852598
9003,43,G,3,70,0.2561678610194186
9004,44,G#,3,70,0.17740549940719552
9007,47,B,3,70,0.16270013441388118
9008,48,C,4,70,0.1135153278828004
9011,51,D#,4,70,0.13134419586998547
9012,52,E,4,70,0.12099688208166447
9017,57,A,4,70,0.1508024814494275
9019,59,B,4,70,0.17320669296877905
9020,60,C,5,70,0.20327139134658873
9021,61,C#,5,70,0.22396368948016546
9023,63,D#,5,70,0.1520724094948163
9024,64,E,5,70,0.13210645060456533
9030,70,A#,5,70,0.10835196020858687
9035,75,D#,6,70,0.10481577797967413
9130,42,F#,3,71,0.13143618821312483
9131,43,G,3,71,0.2095954014469053
9132,44,G#,3,71,0.10127184431736147
9135,47,B,3,71,0.13308886890688357
9145,57,A,4,71,0.11746756710279505
9146,58,A#,4,71,0.13807011260944418
9147,59,B,4,71,0.1909557783798947
9148,60,C,5,71,0.13619782805394362
9149,61,C#,5,71,0.1475119276573103
9150,62,D,5,71,0.16920080597204068
9151,63,D#,5,71,0.1515144524104292
9157,69,A,5,71,0.10318344403901684
9258,42,F#,3,72,0.11790995870846886
9259,43,G,3,72,0.1622964670998488
9263,47,B,3,72,0.11970484365834493
9273,57,A,4,72,0.11516878910459971
9275,59,B,4,72,0.1273430165548281
9276,60,C,5,72,0.13413242823231697
9277,61,C#,5,72,0.1304614101392968
9279,63,D#,5,72,0.10483462543291257
9387,43,G,3,73,0.12619924569838079
9391,47,B,3,73,0.10150943395371498
9402,58,A#,4,73,0.10980323168279894
9403,59,B,4,73,0.1399440995336359
9405,61,C#,5,73,0.10214707110802283
9407,63,D#,5,73,0.11865345920846729
9414,70,A#,5,73,0.10045142421343607
9531,59,B,4,74,0.10012078203409466
9532,60,C,5,74,0.1003090255114542
9659,59,B,4,75,0.10697345262036602
12585,41,F,3,98,0.11085423156832888
12586,42,F#,3,98,0.12328250068916217
12587,43,G,3,98,0.1234912637047904
12588,44,G#,3,98,0.10510604497676701
12592,48,C,4,98,0.10773352222095425
12593,49,C#,4,98,0.1308859263611987
12594,50,D,4,98,0.12558294331355505
12595,51,D#,4,98,0.10544111637462851
12712,40,E,3,99,0.11806972331266893
12713,41,F,3,99,0.1334781821039446
12714,42,F#,3,99,0.15479291416344282
12715,43,G,3,99,0.18044519923313204
12716,44,G#,3,99,0.17307863691930292
12717,45,A,3,99,0.10828450431163035
12720,48,C,4,99,0.17331352143436948
12721,49,C#,4,99,0.28606134301082725
12722,50,D,4,99,0.3555744159410852
12723,51,D#,4,99,0.3060923749586682
12724,52,E,4,99,0.16190982583274766
12725,53,F,4,99,0.10795369384217633
12839,39,D#,3,100,0.11787755686933746
12840,40,E,3,100,0.15358961521318426
12841,41,F,3,100,0.1287389644831425
12842,42,F#,3,100,0.1588533631237091
12843,43,G,3,100,0.21357125055188653
12844,44,G#,3,100,0.22848053012552036
12845,45,A,3,100,0.14206138128080206
12847,47,B,3,100,0.10889341181049271
12848,48,C,4,100,0.17896685131198597
12849,49,C#,4,100,0.3683969430937623
12850,50,D,4,100,0.5660674183626805
12851,51,D#,4,100,0.567974783508322
12852,52,E,4,100,0.3915750318742999
12853,53,F,4,100,0.2195798416730779
12857,57,A,4,100,0.134935013878665
12858,58,A#,4,100,0.14661179121119053
12859,59,B,4,100,0.14340773474748383
12860,60,C,5,100,0.10209319373813772
12864,64,E,5,100,0.11501438186867596
12865,65,F,5,100,0.108595812429409
12868,68,G#,5,100,0.12085617220921227
12869,69,A,5,100,0.11945790328420668
12870,70,A#,5,100,0.13413643369834455
12871,71,B,5,100,0.1312006606684702
12967,39,D#,3,101,0.1402144603603169
12968,40,E,3,101,0.18459304448974143
12970,42,F#,3,101,0.14768822233616552
12971,43,G,3,101,0.20792975802709232
12972,44,G#,3,101,0.2430907235010243
12973,45,A,3,101,0.19000913408739242
12975,47,B,3,101,0.10372121439543201
12976,48,C,4,101,0.1286536900108527
12977,49,C#,4,101,0.32582137272231804
12978,50,D,4,101,0.6202229820945913
12979,51,D#,4,101,0.655415105581936
12980,52,E,4,101,0.504058695570789
12981,53,F,4,101,0.2617114949633327
12984,56,G#,4,101,0.1376986633256064
12985,57,A,4,101,0.11735328620930018
12987,59,B,4,101,0.1789029132833719
12988,60,C,5,101,0.20222695700573295
12989,61,C#,5,101,0.18081483320297903
12990,62,D,5,101,0.18725547527383118
12991,63,D#,5,101,0.2398635497267921
12992,64,E,5,101,0.20576381533340618
13095,39,D#,3,102,0.1554297804419755
13096,40,E,3,102,0.20572259420170658
13098,42,F#,3,102,0.1371716018238075
13099,43,G,3,102,0.16396741539305595
13100,44,G#,3,102,0.205782403306238
13101,45,A,3,102,0.23573101160307358
13102,46,A#,3,102,0.15190421574094365
13105,49,C#,4,102,0.18868347157568494
13106,50,D,4,102,0.5248878883624434
13107,51,D#,4,102,0.46079130195797485
13108,52,E,4,102,0.3859146595893328
13109,53,F,4,102,0.263843122715997
13112,56,G#,4,102,0.11148522294791242
13114,58,A#,4,102,0.1014990340590615
13119,63,D#,5,102,0.1399557392643884
13120,64,E,5,102,0.13255873347372818
13223,39,D#,3,103,0.16106351194444105
13224,40,E,3,103,0.2140206909049589
13226,42,F#,3,103,0.12917636882750425
13227,43,G,3,103,0.10350922186725377
13228,44,G#,3,103,0.1405543594959675
13229,45,A,3,103,0.2504714259224599
13230,46,A#,3,103,0.18722751388723377
13234,50,D,4,103,0.3781596032687932
13235,51,D#,4,103,0.26283714424785737
13236,52,E,4,103,0.2226983768122292
13237,53,F,4,103,0.257636755331882
13242,58,A#,4,103,0.1028652620320686
13243,59,B,4,103,0.11111683139933005
13247,63,D#,5,103,0.1034280013684819
13351,39,D#,3,104,0.15567929921145612
13352,40,E,3,104,0.21030764329184443
13353,41,F,3,104,0.12176390957600433
13354,42,F#,3,104,0.11405863688946405
13356,44,G#,3,104,0.10135781407142021
13357,45,A,3,104,0.22171877172723192
13358,46,A#,3,104,0.18184401054054466
13362,50,D,4,104,0.27575844474818934
13363,51,D#,4,104,0.3113867876523111
13364,52,E,4,104,0.31430897875323094
13365,53,F,4,104,0.2443345067550752
13368,56,G#,4,104,0.10511526289831774
13371,59,B,4,104,0.15972624971675933
13372,60,C,5,104,0.1549916783728595
13479,39,D#,3,105,0.14037923677615105
13480,40,E,3,105,0.19787184115539871
13481,41,F,3,105,0.13999969008536572
13484,44,G#,3,105,0.10280102121000952
13485,45,A,3,105,0.16821124756783054
13486,46,A#,3,105,0.14672814659006134
13490,50,D,4,105,0.20937342359641734
13491,51,D#,4,105,0.25701642112403755
13492,52,E,4,105,0.30350694832719194
13493,53,F,4,105,0.2292800305211029
13496,56,G#,4,105,0.10686007725059957
13499,59,B,4,105,0.13878727110338482
13500,60,C,5,105,0.11351465777271112
13503,63,D#,5,105,0.13086202803012012
13504,64,E,5,105,0.11987656245612134
13607,39,D#,3,106,0.11672408800741976
13608,40,E,3,106,0.178395633944086
13609,41,F,3,106,0.12719420135336984
13613,45,A,3,106,0.1144361553987713
13618,50,D,4,106,0.14423913509204347
13620,52,E,4,106,0.18115949172101728
13621,53,F,4,106,0.1570643182938443
13627,59,B,4,106,0.11163561140621339
13631,63,D#,5,106,0.11280776257140257
13632,64,E,5,106,0.10137676841812951
13736,40,E,3,107,0.15153982190705437
13748,52,E,4,107,0.11181501375824342
13755,59,B,4,107,0.1052526116380497
13864,40,E,3,108,0.12098091071967587
19511,55,G,4,152,0.12180413293447152
19512,56,G#,4,152,0.18715225877308453
19513,57,A,4,152,0.1925380717574702
19514,58,A#,4,152,0.15064071078916652
19515,59,B,4,152,0.11254723475114418
19624,40,E,3,153,0.10471265978531526
19632,48,C,4,153,0.1342684890597054
19633,49,C#,4,153,0.17465768247016877
19634,50,D,4,153,0.19063464492817042
19635,51,D#,4,153,0.16667795156972842
19636,52,E,4,153,0.11372941567006858
19638,54,F#,4,153,0.10659714887575927
19640,56,G#,4,153,0.21557201067578663
19641,57,A,4,153,0.19161042314173163
19643,59,B,4,153,0.13322068332299092
19644,60,C,5,153,0.11726571184148482
19751,39,D#,3,154,0.10222739356445293
19752,40,E,3,154,0.1257623654336278
19760,48,C,4,154,0.14752884673726788
19761,49,C#,4,154,0.2658561566285047
19762,50,D,4,154,0.3487881048511333
19763,51,D#,4,154,0.34923349502476364
19764,52,E,4,154,0.27600407022450874
19765,53,F,4,154,0.202594794897878
19766,54,F#,4,154,0.1225345749416459
19768,56,G#,4,154,0.1780184328349319
19769,57,A,4,154,0.12364731021628667
19879,39,D#,3,155,0.10374891760818418
19880,40,E,3,155,0.13840337762169494
19888,48,C,4,155,0.12241956800955353
19889,49,C#,4,155,0.26351342331402366
19890,50,D,4,155,0.420522779695912
19891,51,D#,4,155,0.4195483820016905
19892,52,E,4,155,0.338869129682328
19893,53,F,4,155,0.21401896480604077
19895,55,G,4,155,0.10523969901691332
19896,56,G#,4,155,0.129891766565526
19999,31,G,2,156,0.10777498581104471
20008,40,E,3,156,0.14076584841917092
20017,49,C#,4,156,0.17508123178342308
20018,50,D,4,156,0.37392162157331593
20019,51,D#,4,156,0.3029944991002604
20020,52,E,4,156,0.23685787360906224
20021,53,F,4,156,0.1623783009667467
20127,31,G,2,157,0.11290736530385209
20136,40,E,3,157,0.13446405769730665
20146,50,D,4,157,0.267236543684475
20147,51,D#,4,157,0.1586415789163575
20148,52,E,4,157,0.1140059099645447
20149,53,F,4,157,0.1170438321555161
20255,31,G,2,158,0.11288653012708635
20264,40,E,3,158,0.12337143201572444
20274,50,D,4,158,0.1819600243624724
20275,51,D#,4,158,0.17699481113552268
20276,52,E,4,158,0.14230727776892949
20383,31,G,2,159,0.10817910380540126
20392,40,E,3,159,0.11113836062746013
20402,50,D,4,159,0.13224421651265156
20403,51,D#,4,159,0.14110375381487467
20404,52,E,4,159,0.126742053129778
21677,45,A,3,169,0.11011610604882607
21682,50,D,4,169,0.1463259690764556
21683,51,D#,4,169,0.1621860661113357
21684,52,E,4,169,0.1527259960169791
21685,53,F,4,169,0.1358354442327995
21686,54,F#,4,169,0.10553911920463172
21688,56,G#,4,169,0.10987076443283672
21689,57,A,4,169,0.11642755195062635
21691,59,B,4,169,0.1021929129465957
21692,60,C,5,169,0.10269962419638812
21693,61,C#,5,169,0.10575131380966545
21694,62,D,5,169,0.12482358019720814
21695,63,D#,5,169,0.13687862500602802
21696,64,E,5,169,0.1051579868020499
21699,67,G,5,169,0.11336168411126563
21700,68,G#,5,169,0.14161750888712252
21791,31,G,2,170,0.10331201824736454
21805,45,A,3,170,0.13356178127483645
21806,46,A#,3,170,0.1254270439390649
21809,49,C#,4,170,0.10985281408415856
21810,50,D,4,170,0.18915725259396465
21811,51,D#,4,170,0.18191648697321014
21812,52,E,4,170,0.11356100417754296
21813,53,F,4,170,0.12719399864375971
21814,54,F#,4,170,0.11585296000457831
21817,57,A,4,170,0.1438632929635526
21818,58,A#,4,170,0.11601171749116267
21822,62,D,5,170,0.13128708791591026
21823,63,D#,5,170,0.11008126301889659
21824,64,E,5,170,0.13809634692221376
21827,67,G,5,170,0.10059441029884612
21828,68,G#,5,170,0.1181365700419643
21833,73,C#,6,170,0.11397038024817834
21919,31,G,2,171,0.11185602003476139
21927,39,D#,3,171,0.10330075054019425
21932,44,G#,3,171,0.1203605813241858
21933,45,A,3,171,0.12187095422658735
21934,46,A#,3,171,0.1312048351769647
21937,49,C#,4,171,0.10724689685702879
21938,50,D,4,171,0.1753996602493241
21939,51,D#,4,171,0.13985964319594724
21948,60,C,5,171,0.10985107914416337
21949,61,C#,5,171,0.10634646142153532
21952,64,E,5,171,0.10609659929643919
22047,31,G,2,172,0.11783904204171063
22048,32,G#,2,172,0.10048933417044005
22059,43,G,3,172,0.11063723062070972
22060,44,G#,3,172,0.15186075239821123
22062,46,A#,3,172,0.12165355131554106
22063,47,B,3,172,0.10581524315963874
22066,50,D,4,172,0.12026141665578528
22076,60,C,5,172,0.10697660017713276
22175,31,G,2,173,0.1207472347656319
22176,32,G#,2,173,0.10372088299599388
22187,43,G,3,173,0.13687454669735732
22188,44,G#,3,173,0.16747090423551309
22190,46,A#,3,173,0.11294692638956025
22195,51,D#,4,173,0.11223887696182626
22303,31,G,2,174,0.12004404976603215
22304,32,G#,2,174,0.10279395525700494
22315,43,G,3,174,0.15244323557903786
22316,44,G#,3,174,0.1627882198827548
22318,46,A#,3,174,0.10745826484529718
22323,51,D#,4,174,0.13048731727712626
22324,52,E,4,174,0.1214859695528847
22329,57,A,4,174,0.13481972119800076
22336,64,E,5,174,0.11523053306421555
22337,65,F,5,174,0.10321581326288469
22339,67,G,5,174,0.10243633191530616
22431,31,G,2,175,0.11553999325546233
22443,43,G,3,175,0.15082181788046561
22444,44,G#,3,175,0.13595228881573201
22445,45,A,3,175,0.1292043789671377
22446,46,A#,3,175,0.10047649824373306
22451,51,D#,4,175,0.1173016706813449
22452,52,E,4,175,0.11848135741456406
22457,57,A,4,175,0.12170786737841034
22464,64,E,5,175,0.1399649780193911
22559,31,G,2,176,0.10789530855264531
22571,43,G,3,176,0.1363760463737037
22573,45,A,3,176,0.12471281896941175
22592,64,E,5,176,0.10566325974958614
22595,67,G,5,176,0.10053058166687388
22699,43,G,3,177,0.11275724069649468
22701,45,A,3,177,0.10090729019350884
23476,52,E,4,183,0.1071606523247067
23477,53,F,4,183,0.10191510542047652
23604,52,E,4,184,0.11908543136963771
23732,52,E,4,185,0.11474302197235595
26053,69,A,5,203,0.1022824025074957
26165,53,F,4,204,0.10650903791284702
26166,54,F#,4,204,0.10850736221133145
26174,62,D,5,204,0.11678822513698213
26175,63,D#,5,204,0.16071651682700683
26176,64,E,5,204,0.1741051834837744
26178,66,F#,5,204,0.10084501855712118
26181,69,A,5,204,0.15989083521033404
26182,70,A#,5,204,0.1182241911668424
26185,73,C#,6,204,0.1064574782606402
26278,38,D,3,205,0.11385297112561986
26288,48,C,4,205,0.12004671344048225
26289,49,C#,4,205,0.1864877404265705
26290,50,D,4,205,0.20992585504819591
26291,51,D#,4,205,0.19207010685364587
26292,52,E,4,205,0.1177634083510732
26304,64,E,5,205,0.2370179373046186
26305,65,F,5,205,0.16691500447813046
26306,66,F#,5,205,0.11259094554957655
26309,69,A,5,205,0.12523163512921315
26406,38,D,3,206,0.1445957147145362
26417,49,C#,4,206,0.2739361041325538
26418,50,D,4,206,0.38257152548522533
26419,51,D#,4,206,0.2903344826046539
26431,63,D#,5,206,0.16823535417565869
26432,64,E,5,206,0.2512790327440968
26433,65,F,5,206,0.16076165489320451
26534,38,D,3,207,0.17138338801138014
26535,39,D#,3,207,0.12783616732641145
26545,49,C#,4,207,0.2775251483534627
26546,50,D,4,207,0.5218768820108419
26547,51,D#,4,207,0.35528218352693386
26550,54,F#,4,207,0.10833520032449062
26551,55,G,4,207,0.10357278171557453
26558,62,D,5,207,0.11546583083679231
26559,63,D#,5,207,0.10006761769819408
26560,64,E,5,207,0.2820404249151814
26561,65,F,5,207,0.21489313357653958
26565,69,A,5,207,0.10538353290423876
26662,38,D,3,208,0.19042008549632183
26663,39,D#,3,208,0.15740512180539037
26673,49,C#,4,208,0.23982510126695983
26674,50,D,4,208,0.5939097535267749
26675,51,D#,4,208,0.40962146921401843
26678,54,F#,4,208,0.12812514766233354
26679,55,G,4,208,0.10329961830654598
26684,60,C,5,208,0.10395595319898494
26686,62,D,5,208,0.11403672384334423
26687,63,D#,5,208,0.1529374631846248
26688,64,E,5,208,0.2777652981956347
26689,65,F,5,208,0.1668172068550868
26790,38,D,3,209,0.199504497222466
26791,39,D#,3,209,0.17547714639573167
26801,49,C#,4,209,0.25916997997637437
26802,50,D,4,209,0.614475666273759
26803,51,D#,4,209,0.4268553018764809
26806,54,F#,4,209,0.11182663248298942
26807,55,G,4,209,0.11149413474638499
26813,61,C#,5,209,0.11508459563193037
26814,62,D,5,209,0.13082343377743796
26815,63,D#,5,209,0.14156969393335403
26816,64,E,5,209,0.24822855102843608
26817,65,F,5,209,0.21540828705328965
26818,66,F#,5,209,0.12644282245830163
26918,38,D,3,210,0.1993076511136424
26919,39,D#,3,210,0.1760374070261661
26929,49,C#,4,210,0.29294565545013795
26930,50,D,4,210,0.5855009123409319
26931,51,D#,4,210,0.4026304634820672
26934,54,F#,4,210,0.10914140603038791
26942,62,D,5,210,0.11425212681402334
26944,64,E,5,210,0.21546309346147788
26945,65,F,5,210,0.161710858412895
27046,38,D,3,211,0.1932845394905046
27047,39,D#,3,211,0.1565821990109705
27057,49,C#,4,211,0.2703419138953033
27058,50,D,4,211,0.49640732427876344
27059,51,D#,4,211,0.33343907262423905
27062,54,F#,4,211,0.12705652002682527
27068,60,C,5,211,0.10320741886118012
27070,62,D,5,211,0.11238764682680409
27071,63,D#,5,211,0.13994655921435156
27072,64,E,5,211,0.20911684350534554
27073,65,F,5,211,0.11465046045170256
27174,38,D,3,212,0.1853079369432732
27175,39,D#,3,212,0.12121430363079096
27185,49,C#,4,212,0.21440207648430482
27186,50,D,4,212,0.3697423889800325
27187,51,D#,4,212,0.2168009463907554
27190,54,F#,4,212,0.13235826297630904
27196,60,C,5,212,0.10409307101101752
27200,64,E,5,212,0.16682207978374478
27201,65,F,5,212,0.14858352139156952
27202,66,F#,5,212,0.11872008026356244
27302,38,D,3,213,0.17792024800581643
27313,49,C#,4,213,0.15796172038410927
27314,50,D,4,213,0.2573828370520788
27315,51,D#,4,213,0.1027604284333563
27318,54,F#,4,213,0.12375087600102891
27326,62,D,5,213,0.11845375763742867
27328,64,E,5,213,0.15048869731031042
27329,65,F,5,213,0.12558411413284074
27330,66,F#,5,213,0.10160233273334604
27430,38,D,3,214,0.17203249972734244
27441,49,C#,4,214,0.1134076068988346
27442,50,D,4,214,0.19846134982150815
27446,54,F#,4,214,0.11872425592926598
27447,55,G,4,214,0.1026760025124642
27455,63,D#,5,214,0.10987526854250991
27456,64,E,5,214,0.14263624084492113
27558,38,D,3,215,0.16790807285140247
27559,39,D#,3,215,0.10015033442711088
27563,43,G,3,215,0.10034356960767696
27565,45,A,3,215,0.1118206925307446
27569,49,C#,4,215,0.10404177663540054
27570,50,D,4,215,0.18205036544006806
27574,54,F#,4,215,0.10593737569500893
27580,60,C,5,215,0.1114206524382529
27582,62,D,5,215,0.1077250670613979
27584,64,E,5,215,0.10820658485129538
27585,65,F,5,215,0.10576744893222241
27586,66,F#,5,215,0.10815112404414094
27686,38,D,3,216,0.16508322619352347
27687,39,D#,3,216,0.13388648547023363
27691,43,G,3,216,0.10673022604349633
27692,44,G#,3,216,0.12571990382621437
27693,45,A,3,216,0.11567086662617829
27697,49,C#,4,216,0.11300075842526769
27698,50,D,4,216,0.17341037628379427
27708,60,C,5,216,0.11810916410161117
27710,62,D,5,216,0.10917617427946534
27712,64,E,5,216,0.1046154004530943
27814,38,D,3,217,0.16178580133462772
27815,39,D#,3,217,0.15477388701827782
27819,43,G,3,217,0.1083633347604324
27820,44,G#,3,217,0.11722069126475085
27821,45,A,3,217,0.10392256867634458
27825,49,C#,4,217,0.10134349623682448
27826,50,D,4,217,0.1521960155536876
27830,54,F#,4,217,0.10124975022548095
27836,60,C,5,217,0.10341931329695533
27942,38,D,3,218,0.15543032115124927
27943,39,D#,3,218,0.15851876450009614
27947,43,G,3,218,0.10322935931273812
27954,50,D,4,218,0.11519722420933888
27958,54,F#,4,218,0.11071856986243248
27964,60,C,5,218,0.11678303056975736
27965,61,C#,5,218,0.11134500293508309
27966,62,D,5,218,0.10730336277136844
28070,38,D,3,219,0.14433401819974884
28071,39,D#,3,219,0.1468173580130908
28086,54,F#,4,219,0.10807250815656079
28092,60,C,5,219,0.12648548107248775
28198,38,D,3,220,0.1292055117509047
28199,39,D#,3,220,0.1225885403281694
28221,61,C#,5,220,0.10845937878934875
28222,62,D,5,220,0.10547635764284038
28326,38,D,3,221,0.11274075807813931
29874,50,D,4,233,0.14478151865432154
29875,51,D#,4,233,0.10566364542386265
30001,49,C#,4,234,0.12103319357182857
30002,50,D,4,234,0.22022982360185803
30003,51,D#,4,234,0.184054246525772
30129,49,C#,4,235,0.15474952898751207
30130,50,D,4,235,0.28080328550457634
30131,51,D#,4,235,0.2054944432792146
30132,52,E,4,235,0.11100743975618436
30257,49,C#,4,236,0.2079448253326453
30258,50,D,4,236,0.32272558183444017
30259,51,D#,4,236,0.11665485074724397
30260,52,E,4,236,0.11915532052618488
30363,27,D#,2,237,0.10144381008188808
30375,39,D#,3,237,0.11142389024663847
30376,40,E,3,237,0.1028641284103709
30385,49,C#,4,237,0.24274760443622592
30386,50,D,4,237,0.34791024858371533
30387,51,D#,4,237,0.152522100558744
30388,52,E,4,237,0.13425416278114957
30389,53,F,4,237,0.11332463177305761
30491,27,D#,2,238,0.10399956148073702
30503,39,D#,3,238,0.11301342601335858
30504,40,E,3,238,0.10537994892695675
30507,43,G,3,238,0.10328335855035572
30513,49,C#,4,238,0.21574687839164747
30514,50,D,4,238,0.3423950688013066
30515,51,D#,4,238,0.2545874634466018
30516,52,E,4,238,0.1348158959028692
30518,54,F#,4,238,0.10092363449843969
30519,55,G,4,238,0.12806165789691568
30523,59,B,4,238,0.10443962914341064
30527,63,D#,5,238,0.13723855430854692
30528,64,E,5,238,0.13457540142947544
30529,65,F,5,238,0.10290952380902325
30533,69,A,5,238,0.13107957417814528
30534,70,A#,5,238,0.12817157798602669
30536,72,C,6,238,0.10891008844870975
30537,73,C#,6,238,0.11395366601496909
30538,74,D,6,238,0.14022887971222966
30539,75,D#,6,238,0.1813542282069016
30540,76,E,6,238,0.13497426000435758
30619,27,D#,2,239,0.10522051566591838
30631,39,D#,3,239,0.1017317879013811
30635,43,G,3,239,0.11188401355679914
30641,49,C#,4,239,0.1512955836508304
30642,50,D,4,239,0.2837316018222394
30643,51,D#,4,239,0.23511970424192075
30647,55,G,4,239,0.11084494388056387
30654,62,D,5,239,0.12221784090993787
30661,69,A,5,239,0.164023196168149
30662,70,A#,5,239,0.17366946587387622
30663,71,B,5,239,0.12315680506411375
30667,75,D#,6,239,0.11744335311520031
30747,27,D#,2,240,0.104966651782536
30748,28,E,2,240,0.1028897682926372
30763,43,G,3,240,0.11594636272622168
30770,50,D,4,240,0.19042472393113494
30771,51,D#,4,240,0.14097878650325457
30782,62,D,5,240,0.12721575773783972
30789,69,A,5,240,0.12199186444120176
30875,27,D#,2,241,0.10327302863482465
30876,28,E,2,241,0.10650474249846519
30891,43,G,3,241,0.11344499967275722
30898,50,D,4,241,0.11538852285625689
31003,27,D#,2,242,0.10023668779065045
31004,28,E,2,242,0.10811478312957434
31019,43,G,3,242,0.10543685558721318
31042,66,F#,5,242,0.10180893727364407
31132,28,E,2,243,0.10735846751875651
