note_name,octave,note_time,magnitude
G#,3,29748.821892393324,0.22875740433358757
A,3,29748.821892393324,0.3211400849083417
A#,3,29748.821892393324,0.24064207451046754
B,3,29748.821892393324,0.12451789139126399
F#,2,29772.02690166976,0.13081810785969458
G,2,29772.02690166976,0.17822972390122394
G#,2,29772.02690166976,0.24756465489311671
A,2,29772.02690166976,0.27473392959720905
A#,2,29772.02690166976,0.1802126532920209
D#,3,29772.02690166976,0.11195524071621296
F,3,29772.02690166976,0.10966677955492637
G,3,29772.02690166976,0.12454855140310396
G#,3,29772.02690166976,0.28166350812391344
A,3,29772.02690166976,0.3116937461550718
A#,3,29772.02690166976,0.22187845855508945
B,3,29772.02690166976,0.1111496628404378
F#,2,29795.2319109462,0.11224599002973608
G,2,29795.2319109462,0.16789460310792256
G#,2,29795.2319109462,0.21849371930484032
A,2,29795.2319109462,0.23750157874184857
A#,2,29795.2319109462,0.1432654997502448
G#,3,29795.2319109462,0.12068477150192691
A,3,29795.2319109462,0.10483921041196037
G,2,29818.436920222637,0.10737674764190833
G#,2,29818.436920222637,0.11131343744632416
A,2,29818.436920222637,0.15210620632455088
E,4,29934.461966604827,0.13807169168643615
F,4,29934.461966604827,0.21400398111067936
F#,4,29934.461966604827,0.18393174135472404
F#,4,29957.666975881264,0.1625166156157102
G,4,29957.666975881264,0.10471147997626877
F#,4,29980.8719851577,0.10909426843602632
E,4,30096.89703153989,0.1552871965859109
F,4,30096.89703153989,0.15915167927001303
G#,4,30096.89703153989,0.19424168236750283
A,4,30096.89703153989,0.16169025742201862
E,4,30120.10204081633,0.13642441216527837
F,4,30120.10204081633,0.15191973910579037
G,4,30120.10204081633,0.13992523732086726
G#,4,30120.10204081633,0.22524895109491694
A,4,30120.10204081633,0.10608865164592465
F#,4,30143.307050092768,0.11753901791568919
A,4,30259.33209647496,0.11944016667272524
A#,4,30259.33209647496,0.19164257089384537
B,4,30259.33209647496,0.2337892509115524
C,5,30259.33209647496,0.2922851615035738
C#,5,30259.33209647496,0.31324831734428155
D,5,30259.33209647496,0.1000838404511098
D#,5,30259.33209647496,0.12257294676076795
E,5,30259.33209647496,0.11834007904149826
C,5,30282.537105751395,0.18054842559777504
C#,5,30282.537105751395,0.2142853676225061
C,5,30305.74211502783,0.11423185070489696
C#,5,30305.74211502783,0.16635382479579916
E,4,30444.97217068646,0.11034989051217645
F,4,30444.97217068646,0.10148952031507079
B,2,30584.20222634509,0.10035717608389533
E,3,30584.20222634509,0.12560584433426694
F,3,30584.20222634509,0.13914439648630306
F#,3,30584.20222634509,0.135162921312822
G,3,30584.20222634509,0.11206141945935987
A,4,30584.20222634509,0.11582311216756105
A#,4,30584.20222634509,0.10624942535211197
B,4,30584.20222634509,0.16777519390990642
C,5,30584.20222634509,0.11940440178954992
C#,5,30584.20222634509,0.11730222970288028
C,2,30607.407235621526,0.10153244022615124
A#,2,30607.407235621526,0.11940746638821827
B,2,30607.407235621526,0.13482504323412914
C,3,30607.407235621526,0.10363159852661417
D#,3,30607.407235621526,0.1288682355911737
E,3,30607.407235621526,0.21738670209267527
F,3,30607.407235621526,0.280725196873904
F#,3,30607.407235621526,0.2866814762449503
G,3,30607.407235621526,0.2062796419525752
C,4,30607.407235621526,0.11721774828684184
C#,4,30607.407235621526,0.10742163156456107
D,4,30607.407235621526,0.16852278114511285
D#,4,30607.407235621526,0.23789069257329096
E,4,30607.407235621526,0.18102801032486848
A#,4,30607.407235621526,0.21496728221264305
B,4,30607.407235621526,0.5452329401208844
C,5,30607.407235621526,0.4375197022461406
C#,5,30607.407235621526,0.6689541223154469
D,5,30607.407235621526,0.28818788184528366
D#,5,30607.407235621526,0.25173146899531385
E,5,30607.407235621526,0.2566945304983857
F,5,30607.407235621526,0.13635670809422623
G,5,30607.407235621526,0.12649917067662836
G#,5,30607.407235621526,0.11382868325713806
