note_name,octave,note_time,magnitude
D,5,858.5853432282005,0.18926135687457557
D#,5,858.5853432282005,0.10448883234198451
A,5,858.5853432282005,0.2424924401210291
A#,5,858.5853432282005,0.40594840735572846
B,5,858.5853432282005,0.7541705014020538
C,6,858.5853432282005,0.44517234210028733
D,6,858.5853432282005,0.10350935994229926
D#,0,881.7903525046383,0.10670103423340573
F#,3,881.7903525046383,0.1396667606299515
G,3,881.7903525046383,0.2745714176859797
G#,3,881.7903525046383,0.14719514238043233
F,4,881.7903525046383,0.10108860147400714
G,4,881.7903525046383,0.17179924898091486
G#,4,881.7903525046383,0.17584582078387906
C#,5,881.7903525046383,0.1113817465126047
D,5,881.7903525046383,0.2023618068089225
D#,5,881.7903525046383,0.10457696107391377
G#,5,881.7903525046383,0.15813189177661002
A,5,881.7903525046383,0.31124286291609354
A#,5,881.7903525046383,0.35996040785818234
B,5,881.7903525046383,0.6935915703289599
C,6,881.7903525046383,0.43638623970827894
D,6,881.7903525046383,0.10240410180885781
D#,0,904.9953617810762,0.10649845196803924
F#,3,904.9953617810762,0.12113307654107647
G,3,904.9953617810762,0.25698505488614337
G#,3,904.9953617810762,0.14339423567050993
F#,4,904.9953617810762,0.25411422866437433
G,4,904.9953617810762,0.4574892243460093
G#,4,904.9953617810762,0.2876236089221556
C#,5,904.9953617810762,0.10289943932410302
D,5,904.9953617810762,0.1860065784208914
A,5,904.9953617810762,0.26637554337519653
A#,5,904.9953617810762,0.33074303498986285
B,5,904.9953617810762,0.6682213675993742
C,6,904.9953617810762,0.3980876770305684
D,6,904.9953617810762,0.10014476036481658
D#,0,928.200371057514,0.1059523221920284
F#,3,928.200371057514,0.1314150617382392
G,3,928.200371057514,0.2537201205616172
G#,3,928.200371057514,0.13291634044929398
F#,4,928.200371057514,0.2661100360995508
G,4,928.200371057514,0.44926041514924153
G#,4,928.200371057514,0.2270828915913512
D,5,928.200371057514,0.16455772667348917
A#,5,928.200371057514,0.3772286408254119
B,5,928.200371057514,0.8973686294143846
C,6,928.200371057514,0.5454902199996776
D,6,928.200371057514,0.12229324502434372
D#,0,951.4053803339518,0.10497133984520575
F#,3,951.4053803339518,0.13178836442153263
G,3,951.4053803339518,0.25378313028865584
G#,3,951.4053803339518,0.13653624605968798
F#,4,951.4053803339518,0.21145810790944122
G,4,951.4053803339518,0.35735151113988856
G#,4,951.4053803339518,0.10162210799398692
D,5,951.4053803339518,0.14554214377221764
A,5,951.4053803339518,0.1637082737533177
A#,5,951.4053803339518,0.6006192661674051
B,5,951.4053803339518,1.0817828654529906
C,6,951.4053803339518,0.6413384865184572
D,6,951.4053803339518,0.12790152801150903
D#,0,974.6103896103897,0.10343785594946299
F#,3,974.6103896103897,0.12933504771722698
G,3,974.6103896103897,0.23767369751664524
G#,3,974.6103896103897,0.12860704535970408
F#,4,974.6103896103897,0.36571148848205254
G,4,974.6103896103897,0.5858600230851746
G#,4,974.6103896103897,0.29416408315635384
D,5,974.6103896103897,0.13898054629575962
A,5,974.6103896103897,0.250831782603209
A#,5,974.6103896103897,0.5014379707622834
B,5,974.6103896103897,1.401313822660197
C,6,974.6103896103897,0.8645639106979226
C#,6,974.6103896103897,0.11640520025789908
D,6,974.6103896103897,0.10619208877567335
D#,0,997.8153988868276,0.10109201785241521
F#,3,997.8153988868276,0.10288895239769881
G,3,997.8153988868276,0.2231334603998431
G#,3,997.8153988868276,0.115100123344221
F#,4,997.8153988868276,0.2547795492822151
G,4,997.8153988868276,0.5423194479999921
G#,4,997.8153988868276,0.32089082422780096
D,5,997.8153988868276,0.1235795752244928
A,5,997.8153988868276,0.15848074963156264
A#,5,997.8153988868276,0.7439801488276377
B,5,997.8153988868276,1.4423572135369025
C,6,997.8153988868276,0.8715606613623282
C#,6,997.8153988868276,0.15923338519737407
F#,3,1021.0204081632654,0.12603075435997568
G,3,1021.0204081632654,0.22285031940830055
G#,3,1021.0204081632654,0.1190663446143612
F#,4,1021.0204081632654,0.3088455871447081
G,4,1021.0204081632654,0.5497597535757511
G#,4,1021.0204081632654,0.2999598597967395
D,5,1021.0204081632654,0.11313786938224318
A,5,1021.0204081632654,0.1411392940405212
A#,5,1021.0204081632654,0.486236402750365
B,5,1021.0204081632654,1.2415138326056803
C,6,1021.0204081632654,0.7589914498378378
C#,6,1021.0204081632654,0.1033664634352127
D,6,1021.0204081632654,0.10499349065719599
G,3,1044.2254174397033,0.21830362258660826
G#,3,1044.2254174397033,0.1226382891973185
F#,4,1044.2254174397033,0.3908548664849281
G,4,1044.2254174397033,0.6416478338050366
G#,4,1044.2254174397033,0.30378756124961115
D,5,1044.2254174397033,0.10742574629179291
A#,5,1044.2254174397033,0.5070780156848457
B,5,1044.2254174397033,1.0348397337066568
C,6,1044.2254174397033,0.6091966747873429
D,6,1044.2254174397033,0.12106047971516397
F#,3,1067.4304267161413,0.1189473897503032
G,3,1067.4304267161413,0.21779977268190548
G#,3,1067.4304267161413,0.11476555325191537
F#,4,1067.4304267161413,0.3052031526396214
G,4,1067.4304267161413,0.6478210609044962
G#,4,1067.4304267161413,0.3494774746873631
D,5,1067.4304267161413,0.12592890153132613
A#,5,1067.4304267161413,0.41180284690807073
B,5,1067.4304267161413,0.9059467964594362
C,6,1067.4304267161413,0.5268234194861718
D,6,1067.4304267161413,0.11003310406283434
F#,3,1090.635435992579,0.10406241170572382
G,3,1090.635435992579,0.20287307743629068
G#,3,1090.635435992579,0.12392967712397837
F#,4,1090.635435992579,0.34884536937080896
G,4,1090.635435992579,0.6765339678298296
G#,4,1090.635435992579,0.37692947489240247
D,5,1090.635435992579,0.11914223640015927
A#,5,1090.635435992579,0.5026704963911911
B,5,1090.635435992579,1.1327850220412838
C,6,1090.635435992579,0.7007563018401763
C#,6,1090.635435992579,0.13243726506307799
G,3,1113.840445269017,0.15491318522112607
G#,3,1113.840445269017,0.10248558008683933
C#,4,1113.840445269017,0.1037461034805299
D,4,1113.840445269017,0.12823836689284118
D#,4,1113.840445269017,0.15128930662034706
E,4,1113.840445269017,0.17849307764229824
F,4,1113.840445269017,0.1883572824703038
F#,4,1113.840445269017,0.35186006312646323
G,4,1113.840445269017,0.6089757253798064
G#,4,1113.840445269017,0.31560233926899317
A,4,1113.840445269017,0.12033819146854964
A#,4,1113.840445269017,0.21451547113282224
B,4,1113.840445269017,0.36187009862911346
C,5,1113.840445269017,0.5476672333871951
C#,5,1113.840445269017,0.7190851611819677
D,5,1113.840445269017,0.6255138886776138
D#,5,1113.840445269017,0.30403213051771333
E,5,1113.840445269017,0.10415097753758956
A#,5,1113.840445269017,0.5660598464950495
B,5,1113.840445269017,1.5154866340613071
C,6,1113.840445269017,1.0057978094670066
C#,6,1113.840445269017,0.13376443794619278
F#,3,1137.0454545454547,0.1127840459711228
G,3,1137.0454545454547,0.17602758090874673
F#,4,1137.0454545454547,0.32778661366260325
G,4,1137.0454545454547,0.6264831670426354
G#,4,1137.0454545454547,0.3531403668376635
B,4,1137.0454545454547,0.1017756876634396
C,5,1137.0454545454547,0.22880983254381734
C#,5,1137.0454545454547,0.7540330045564109
D,5,1137.0454545454547,0.9523400711845734
D#,5,1137.0454545454547,0.39546710188754813
A,5,1137.0454545454547,0.1091637327563874
A#,5,1137.0454545454547,0.7487705063221547
B,5,1137.0454545454547,1.7991874918689261
C,6,1137.0454545454547,1.133857566168095
C#,6,1137.0454545454547,0.11673732441511024
F#,3,1160.2504638218925,0.15065584492938772
G,3,1160.2504638218925,0.22481170032926776
G#,3,1160.2504638218925,0.1234949827339182
F#,4,1160.2504638218925,0.29779113332406815
G,4,1160.2504638218925,0.6466641637980625
G#,4,1160.2504638218925,0.33565264962280583
C#,5,1160.2504638218925,0.5396541821521574
D,5,1160.2504638218925,0.9024732886825424
D#,5,1160.2504638218925,0.43090709302895863
A#,5,1160.2504638218925,0.8459426101691958
B,5,1160.2504638218925,1.7995600736436774
C,6,1160.2504638218925,1.0959825794407343
C#,6,1160.2504638218925,0.10217568587105241
F#,3,1183.4554730983305,0.10502166615367528
G,3,1183.4554730983305,0.20647844119830605
F#,4,1183.4554730983305,0.29254263968561184
G,4,1183.4554730983305,0.6527290061918359
G#,4,1183.4554730983305,0.3581360298209617
C#,5,1183.4554730983305,0.49373690200620834
D,5,1183.4554730983305,1.0327592973976392
D#,5,1183.4554730983305,0.5760868488938983
A#,5,1183.4554730983305,0.5873210531021914
B,5,1183.4554730983305,1.400042682284826
C,6,1183.4554730983305,0.849952696148846
C#,6,1183.4554730983305,0.10893042175743775
C#,0,1206.6604823747682,0.10229449541298827
F#,3,1206.6604823747682,0.11280400402604125
G,3,1206.6604823747682,0.19899144130871202
G#,3,1206.6604823747682,0.10046921616675844
F#,4,1206.6604823747682,0.2457756956760409
G,4,1206.6604823747682,0.5676299369970583
G#,4,1206.6604823747682,0.3429688994228605
C#,5,1206.6604823747682,0.5580708771209058
D,5,1206.6604823747682,1.0939618022576092
D#,5,1206.6604823747682,0.5869251201217769
A#,5,1206.6604823747682,0.34212495430551204
B,5,1206.6604823747682,0.7712911324502743
C,6,1206.6604823747682,0.486219610212746
C#,0,1229.8654916512062,0.10492323090815317
G,3,1229.8654916512062,0.19416776220109008
G#,3,1229.8654916512062,0.11715766489544154
F#,4,1229.8654916512062,0.27945397671321714
G,4,1229.8654916512062,0.5324069175744295
G#,4,1229.8654916512062,0.2721103406089735
C#,5,1229.8654916512062,0.5949553611257367
D,5,1229.8654916512062,1.1283677774514862
D#,5,1229.8654916512062,0.5874240101544428
A#,5,1229.8654916512062,0.21877803225507597
B,5,1229.8654916512062,0.43657430224190613
C,6,1229.8654916512062,0.23800530828927227
C#,0,1253.070500927644,0.10647191656423359
G,3,1253.070500927644,0.1834469887400989
F#,4,1253.070500927644,0.2817086106097783
G,4,1253.070500927644,0.5286971695226065
G#,4,1253.070500927644,0.2586263074223146
C#,5,1253.070500927644,0.6915146409998212
D,5,1253.070500927644,1.2472174922291241
D#,5,1253.070500927644,0.6620019757712979
A#,5,1253.070500927644,0.2766550470178262
B,5,1253.070500927644,0.6604995672538964
C,6,1253.070500927644,0.38673715235873934
C#,0,1276.2755102040817,0.10678797201510926
F#,0,1276.2755102040817,0.1082432198939519
G,3,1276.2755102040817,0.184642912275808
G#,3,1276.2755102040817,0.10188533952839775
F#,4,1276.2755102040817,0.3037539711084138
G,4,1276.2755102040817,0.5551856288901437
G#,4,1276.2755102040817,0.29904470621447
C#,5,1276.2755102040817,0.614034955036932
D,5,1276.2755102040817,1.1619794180773844
D#,5,1276.2755102040817,0.6239107548481403
A,5,1276.2755102040817,0.2050924597496557
A#,5,1276.2755102040817,0.8717347854285047
B,5,1276.2755102040817,1.7487293489400493
C,6,1276.2755102040817,1.1181722819192799
C#,6,1276.2755102040817,0.17143945485970508
C#,0,1299.4805194805197,0.10592452036762294
F#,0,1299.4805194805197,0.11675001358731497
G,3,1299.4805194805197,0.18052745428073863
G#,3,1299.4805194805197,0.11038332290468433
F#,4,1299.4805194805197,0.27904354540202486
G,4,1299.4805194805197,0.5190524036209917
G#,4,1299.4805194805197,0.2894265806373759
C#,5,1299.4805194805197,0.5343482278592064
D,5,1299.4805194805197,1.0016589046465016
D#,5,1299.4805194805197,0.5144697109123487
G#,5,1299.4805194805197,0.20117390927448098
A,5,1299.4805194805197,0.4645431274539556
A#,5,1299.4805194805197,0.3481805569217614
B,5,1299.4805194805197,1.4510596669651434
C,6,1299.4805194805197,0.991001166075278
C#,6,1299.4805194805197,0.15063353874411886
C#,0,1322.6855287569574,0.10398907028589553
F,0,1322.6855287569574,0.10550265168939682
F#,0,1322.6855287569574,0.12413457331977965
G,3,1322.6855287569574,0.17559052088077773
F#,4,1322.6855287569574,0.20535133934504196
G,4,1322.6855287569574,0.46156821574436935
G#,4,1322.6855287569574,0.27415590888998076
C#,5,1322.6855287569574,0.5413456220650628
D,5,1322.6855287569574,0.9863661917690792
D#,5,1322.6855287569574,0.5183981691137597
G#,5,1322.6855287569574,0.2863460239832657
A,5,1322.6855287569574,0.6086359277015152
A#,5,1322.6855287569574,0.5875226481232433
B,5,1322.6855287569574,0.49982319390212054
C,6,1322.6855287569574,0.2535426625017314
C#,0,1345.8905380333954,0.10135862725974035
F,0,1345.8905380333954,0.11575493784486816
F#,0,1345.8905380333954,0.1302590545612023
G,3,1345.8905380333954,0.17666474125162343
F#,4,1345.8905380333954,0.20949198202060584
G,4,1345.8905380333954,0.42833207395246276
G#,4,1345.8905380333954,0.2246756914077448
C#,5,1345.8905380333954,0.5503539190166798
D,5,1345.8905380333954,1.0589015385344844
D#,5,1345.8905380333954,0.5653644251018314
G#,5,1345.8905380333954,0.2879792928924331
A,5,1345.8905380333954,0.7054634752258127
A#,5,1345.8905380333954,0.40503468452967506
B,5,1345.8905380333954,0.4505696897621447
C,6,1345.8905380333954,0.3411792302655876
F,0,1369.0955473098331,0.1269141414224001
F#,0,1369.0955473098331,0.13492658434410396
G,3,1369.0955473098331,0.17769509769633404
F#,4,1369.0955473098331,0.23531782379127208
G,4,1369.0955473098331,0.4547195374949681
G#,4,1369.0955473098331,0.24038340270696357
C#,5,1369.0955473098331,0.5059543963375289
D,5,1369.0955473098331,1.0147022245290782
D#,5,1369.0955473098331,0.530632970849469
G#,5,1369.0955473098331,0.30399780393293907
A,5,1369.0955473098331,0.7688530077786453
A#,5,1369.0955473098331,0.6518683526806939
B,5,1369.0955473098331,0.5580458836389188
C,6,1369.0955473098331,0.3146969135279502
F,0,1392.300556586271,0.1381178344527006
F#,0,1392.300556586271,0.1380557769236513
G,3,1392.300556586271,0.16724317693220306
F#,4,1392.300556586271,0.2131758950430642
G,4,1392.300556586271,0.44144562016068173
G#,4,1392.300556586271,0.24376793632336002
C,5,1392.300556586271,0.10062584986049297
C#,5,1392.300556586271,0.527402628033827
D,5,1392.300556586271,0.9917062143742003
D#,5,1392.300556586271,0.5186333065207148
G#,5,1392.300556586271,0.23881019140887613
A,5,1392.300556586271,0.6578904474282458
A#,5,1392.300556586271,0.22647291108431672
B,5,1392.300556586271,0.44868261996895437
C,6,1392.300556586271,0.3167839789646754
F,0,1415.5055658627089,0.14841307960682382
F#,0,1415.5055658627089,0.13975650163020487
G,3,1415.5055658627089,0.1690446425737564
F#,4,1415.5055658627089,0.22499368682231755
G,4,1415.5055658627089,0.42563413982763754
G#,4,1415.5055658627089,0.2173114234703774
C#,5,1415.5055658627089,0.520409969940182
D,5,1415.5055658627089,0.9832784614063022
D#,5,1415.5055658627089,0.5022704590293537
G#,5,1415.5055658627089,0.1726658845973179
A,5,1415.5055658627089,0.443216304377804
A#,5,1415.5055658627089,0.33382796767848705
B,5,1415.5055658627089,0.1489383064813313
F,0,1438.7105751391466,0.15694804725879896
F#,0,1438.7105751391466,0.1400981330562846
F#,3,1438.7105751391466,0.12736088273289983
G,3,1438.7105751391466,0.19148070000089487
G#,3,1438.7105751391466,0.10292884165753444
F#,4,1438.7105751391466,0.19461740203685704
G,4,1438.7105751391466,0.40516219503075246
G#,4,1438.7105751391466,0.21096068906569343
B,4,1438.7105751391466,0.11629512744624004
C,5,1438.7105751391466,0.2180297909026218
C#,5,1438.7105751391466,0.484527533041061
D,5,1438.7105751391466,0.903946441293476
D#,5,1438.7105751391466,0.4165633032312286
F,5,1438.7105751391466,0.15867160150696238
F#,5,1438.7105751391466,0.19605914176277206
G,5,1438.7105751391466,0.25973723224446094
G#,5,1438.7105751391466,0.3037335730570856
A,5,1438.7105751391466,0.3258613249731135
A#,5,1438.7105751391466,0.3317142536438264
B,5,1438.7105751391466,0.26899812267501505
C,6,1438.7105751391466,0.11625611188938778
E,0,1461.9155844155846,0.10732222927846963
F,0,1461.9155844155846,0.16309491427193892
F#,0,1461.9155844155846,0.13918165766835136
G,3,1461.9155844155846,0.16844144315749754
F#,4,1461.9155844155846,0.2068361874502597
G,4,1461.9155844155846,0.4185195322205875
G#,4,1461.9155844155846,0.218263327966258
C,5,1461.9155844155846,0.12003417208449019
C#,5,1461.9155844155846,0.40575649827507976
D,5,1461.9155844155846,0.7874524035277084
D#,5,1461.9155844155846,0.40724810566836944
G#,5,1461.9155844155846,0.12058061972976021
A,5,1461.9155844155846,0.17042201372886354
A#,5,1461.9155844155846,0.11282361896523613
B,5,1461.9155844155846,0.38437177847122367
C,6,1461.9155844155846,0.23765172326415657
E,0,1485.1205936920223,0.11424331375563915
F,0,1485.1205936920223,0.1664182828263839
F#,0,1485.1205936920223,0.1372098163394436
G,3,1485.1205936920223,0.148977791120127
F#,4,1485.1205936920223,0.22255814217103043
G,4,1485.1205936920223,0.413500830031533
G#,4,1485.1205936920223,0.21648356708166872
C#,5,1485.1205936920223,0.34271340319620475
D,5,1485.1205936920223,0.7981182762413597
D#,5,1485.1205936920223,0.45859880932358277
A,5,1485.1205936920223,0.15879705114709217
A#,5,1485.1205936920223,0.48777797375474413
B,5,1485.1205936920223,0.903322406115282
C,6,1485.1205936920223,0.5045276136296163
E,0,1508.32560296846,0.11987908498151907
F,0,1508.32560296846,0.16674199752483557
F#,0,1508.32560296846,0.13441675571058467
F,1,1508.32560296846,0.10320989487256922
G,3,1508.32560296846,0.1609528295100142
F#,4,1508.32560296846,0.19428965689831576
G,4,1508.32560296846,0.3808548126395984
G#,4,1508.32560296846,0.21587300858832398
C#,5,1508.32560296846,0.37339927606703716
D,5,1508.32560296846,0.7467796914303538
D#,5,1508.32560296846,0.39226237985778406
A,5,1508.32560296846,0.21101336967541212
A#,5,1508.32560296846,0.5336240807348124
B,5,1508.32560296846,0.9193092134519326
C,6,1508.32560296846,0.5012890766848066
E,0,1531.530612244898,0.12373718254066754
F,0,1531.530612244898,0.1640923028381147
F#,0,1531.530612244898,0.1309762061945123
F,1,1531.530612244898,0.1043758673499753
G,3,1531.530612244898,0.15880781319202153
F#,4,1531.530612244898,0.18653292730233034
G,4,1531.530612244898,0.3579887411028312
G#,4,1531.530612244898,0.18974949635970434
C#,5,1531.530612244898,0.4006649351032529
D,5,1531.530612244898,0.759979322717584
D#,5,1531.530612244898,0.3869369145877639
A,5,1531.530612244898,0.16483853567594797
A#,5,1531.530612244898,0.27366411741270086
