octave,note_name,note_time,magnitude
4,C#,27769.32342537785,0.13567196230878725
4,D,27769.32342537785,0.10833100945789918
4,C#,27792.541923225155,0.13395262314030237
4,D,27792.541923225155,0.1876736985504659
4,C#,27815.76042107246,0.10160501060101156
4,D,27815.76042107246,0.16509162410414133
4,A,27815.76042107246,0.1164608464906588
4,B,27815.76042107246,0.10502705906663605
5,D,27815.76042107246,0.1011711604258374
5,D,27838.978918919765,0.12121866197997647
3,G#,27931.85291030899,0.11401728699022802
3,A,27931.85291030899,0.1447299547329349
3,G#,27955.0714081563,0.14531006819413889
3,A,27955.0714081563,0.1881590191718624
3,G#,27978.289906003603,0.14624460621292387
3,A,27978.289906003603,0.2050236080577925
3,G#,28001.508403850905,0.11522443953230431
3,A,28001.508403850905,0.17670842709272686
3,A,28024.726901698214,0.1265936695251724
4,C#,28024.726901698214,0.11282787960819364
4,D,28024.726901698214,0.10577581020587544
4,C#,28047.94539954552,0.12042486113268262
4,D,28047.94539954552,0.1586421020477992
4,G,29441.055270383873,0.10844143567533826
3,A#,31344.972093862958,0.12221807618412144
4,F,31344.972093862958,0.10574286707762198
4,E,31368.190591710263,0.11383203247038715
4,A,31368.190591710263,0.141481821023225
4,A#,31368.190591710263,0.14733723745703725
5,E,31484.283080946792,0.11337983503493855
3,B,31507.501578794097,0.1281381805100595
4,E,31507.501578794097,0.11963087892321109
3,A,31530.720076641403,0.10753901187754092
3,A#,31530.720076641403,0.1720813475365171
3,B,31530.720076641403,0.20459649960703014
4,C,31530.720076641403,0.1359656125479112
4,E,31530.720076641403,0.14140164499356195
4,F,31530.720076641403,0.15244461742181525
4,B,31530.720076641403,0.13012464082718572
3,B,31553.938574488708,0.12530353886146678
3,A,31577.157072336013,0.11948510149226561
3,A#,31577.157072336013,0.13350533204040382
4,C#,31577.157072336013,0.1046792864976245
4,C#,31600.37557018332,0.12430753453312411
4,D,31600.37557018332,0.15281264865076394
3,A,31623.594068030627,0.10045332647827057
4,D,31623.594068030627,0.11302438039768117
4,B,31623.594068030627,0.10941883172071663
5,C,31623.594068030627,0.10259550329270986
5,D#,31623.594068030627,0.10657079792376738
4,A#,32227.27501206058,0.10917544384673523
4,B,32993.48544102168,0.1324774909715448
5,C,32993.48544102168,0.14298207058645407
4,G,34270.5028226235,0.1040192385760541
4,G,34525.90629894387,0.128202374774231
4,G#,35895.79767193491,0.1302702170479228
4,A,35895.79767193491,0.1223828785962661
6,C,44649.17136036923,0.10034152059202435
3,A,45717.222261345305,0.10452599965532729
3,A,45740.44075919261,0.10736390673063669
4,D#,45740.44075919261,0.12186586560017039
4,E,45740.44075919261,0.13573339266284795
3,A,45763.659257039915,0.1349679955476129
4,E,45786.877754887224,0.1009488586029187
4,C#,46947.802647252516,0.1593698348149386
4,D,46947.802647252516,0.21276016478399637
4,F,46947.802647252516,0.14525575968257526
4,F#,46947.802647252516,0.18246208541941725
4,B,46947.802647252516,0.10602110026921813
5,C,46947.802647252516,0.14064097813074775
5,F#,46947.802647252516,0.13446748439444733
5,G,46947.802647252516,0.11681096500709719
5,B,46947.802647252516,0.11616703340151671
6,C,46947.802647252516,0.1733987978281518
6,C#,46947.802647252516,0.1271399920712889
4,C#,46971.02114509982,0.21289498016816052
4,D,46971.02114509982,0.28069594133685566
4,D#,46971.02114509982,0.10747702093879932
4,F,46971.02114509982,0.20071414757718456
4,F#,46971.02114509982,0.19473226930406906
4,B,46971.02114509982,0.12221231204043703
5,F#,46971.02114509982,0.12451969139533271
4,C#,46994.23964294713,0.1771778814685031
4,D,46994.23964294713,0.2550238891461023
4,D#,46994.23964294713,0.1260320341757986
4,F,46994.23964294713,0.19005328695187274
4,F#,46994.23964294713,0.2162903032679625
4,G,46994.23964294713,0.10169220031444914
4,A,46994.23964294713,0.1051307713751022
4,B,46994.23964294713,0.14541890596493912
5,C,46994.23964294713,0.10869218195081627
4,C#,47017.458140794435,0.10755487246338873
4,D,47017.458140794435,0.14925793965206363
4,F,47017.458140794435,0.10638257405187093
4,F#,47017.458140794435,0.14180333968603975
4,B,47017.458140794435,0.10361289630997599
5,F#,47017.458140794435,0.13513774059607644
5,G,47017.458140794435,0.11171023654079136
5,B,47017.458140794435,0.12227174188054432
6,C,47017.458140794435,0.14368816206774798
3,A,47969.41655253398,0.15541174492745227
3,A#,47969.41655253398,0.1261572838127084
4,D#,47969.41655253398,0.1675173779492033
4,E,47969.41655253398,0.19390693610227072
2,G#,47992.63505038128,0.10041535950021623
3,A,47992.63505038128,0.15103444948941347
4,D#,47992.63505038128,0.231959025751866
4,E,47992.63505038128,0.25419488274991436
3,G#,48015.85354822858,0.10752848503625705
3,A,48015.85354822858,0.1491321600334152
4,D#,48015.85354822858,0.13550948377604416
4,E,48015.85354822858,0.18167213862739304
4,G,48015.85354822858,0.10028357566827759
5,C,48015.85354822858,0.14176497506010352
3,A,48039.0720460759,0.10962959033480273
4,D,48039.0720460759,0.14437895713420465
4,E,48039.0720460759,0.11584187802514077
4,G#,48039.0720460759,0.15155992741001537
4,A,48039.0720460759,0.16776165197342982
4,D,48062.2905439232,0.12269353114014131
4,D#,48062.2905439232,0.11743373964102252
4,A,48062.2905439232,0.10948865470139672
5,C,49153.55994274658,0.1918857137327713
5,C#,49153.55994274658,0.21062221659965175
4,C#,49176.77844059388,0.15581252572713278
4,D,49176.77844059388,0.15900138846549616
4,D#,49176.77844059388,0.12087842846632083
5,C,49176.77844059388,0.11110316802735136
5,C#,49176.77844059388,0.3552454821394401
5,D,49176.77844059388,0.5014725137001449
5,D#,49176.77844059388,0.2095163627152149
6,D,49176.77844059388,0.16457111686938947
5,C#,49199.99693844119,0.33900590486477694
5,D,49199.99693844119,0.3919463415740521
5,D#,49199.99693844119,0.13014020395203768
6,C#,49199.99693844119,0.10965025187548526
6,D,49199.99693844119,0.13152981917819734
5,C#,49223.21543628849,0.1866782945689887
5,D,49223.21543628849,0.24622944462532478
6,D,49223.21543628849,0.10053273323604207
4,D,49246.4339341358,0.11177278451903212
5,C#,49246.4339341358,0.2729044985249525
5,D,49246.4339341358,0.44714105332374854
5,D#,49246.4339341358,0.24118497564677385
5,C#,49269.65243198311,0.1609285465371597
5,D,49269.65243198311,0.22617519204315562
5,C#,49292.87092983042,0.10418452648980535
5,D,49292.87092983042,0.1548479319478091
5,C#,49316.08942767772,0.12969800584313584
5,D,49316.08942767772,0.15745309769253527
5,C#,49339.30792552502,0.1102718482322643
5,D,49339.30792552502,0.1420685118338426
4,D#,50151.95535018073,0.11650630505619866
4,E,50151.95535018073,0.1288343472715906
4,E,50175.17384802804,0.11453588255490574
4,E,50198.39234587534,0.11036593850892462
4,E,50221.61084372264,0.1160973307772761
4,E,50244.82934156995,0.11622257110972188
4,G#,50244.82934156995,0.11238281875243657
4,A,50244.82934156995,0.12538090644567468
5,C,50244.82934156995,0.1115451293102669
5,C#,50244.82934156995,0.15562828215556088
4,D#,50268.04783941725,0.17104422169714745
4,E,50268.04783941725,0.24388578269380815
4,F,50268.04783941725,0.18895852667973725
5,C#,50268.04783941725,0.10037874048471233
4,F,50291.26633726457,0.10048059714173757
5,C,50407.3588265011,0.10498344283285736
5,C#,50407.3588265011,0.10273421051709374
5,D#,52218.401658590956,0.11353433768928171
5,E,52218.401658590956,0.11122572101863261
3,A#,52241.62015643826,0.10326942173936922
3,A#,52288.057152132875,0.12098968399439781
4,F#,52427.368139216705,0.14050158483923947
4,G,52427.368139216705,0.16570425763663152
4,G#,52427.368139216705,0.11565751381901336
4,A,52427.368139216705,0.10388638747256976
3,A#,52450.586637064014,0.10254492149587202
4,A#,52473.805134911316,0.12252186222042881
5,F,52497.023632758624,0.11934049075043995
4,F#,52543.46062845324,0.10346020174944487
5,C#,54284.84796700118,0.10828067725395138
5,D,54284.84796700118,0.12263153934785506
4,D#,55236.806378740715,0.15121908967183806
4,E,55236.806378740715,0.12369403594960014
5,D#,55236.806378740715,0.24888389532641525
5,E,55236.806378740715,0.28535781823982914
5,F,55236.806378740715,0.11102057046787417
4,D#,55260.024876588024,0.14306626612998805
4,E,55260.024876588024,0.19012568119844275
5,D#,55260.024876588024,0.2397361792000726
5,E,55260.024876588024,0.3489659363338112
5,F,55260.024876588024,0.1385023041672597
4,E,55283.24337443533,0.15512205281522548
4,F,55283.24337443533,0.1036410022995944
5,C,55283.24337443533,0.10678740058025248
5,D#,55283.24337443533,0.1736517366269063
5,E,55283.24337443533,0.2562567787842832
5,F,55283.24337443533,0.1132324235154309
4,D#,55306.46187228264,0.19742864961409057
4,E,55306.46187228264,0.19798616922509726
5,D#,55306.46187228264,0.11126875876542985
5,E,55306.46187228264,0.16701311228507928
4,D#,55329.68037012994,0.1341110291376654
4,E,55329.68037012994,0.2291993923243313
4,F,55329.68037012994,0.1548567099958952
4,G#,55329.68037012994,0.10355930758700471
5,E,55329.68037012994,0.1334254777521067
4,D#,55352.89886797725,0.11463216210834118
4,F,55352.89886797725,0.135872763532441
4,F#,55352.89886797725,0.13402458450245266
5,E,55352.89886797725,0.13129619161054415
4,D#,55376.11736582455,0.10019116356514834
4,E,55376.11736582455,0.22642560017079374
4,F,55376.11736582455,0.1610448468455839
5,E,55376.11736582455,0.12106266599337279
4,E,55422.55436151917,0.1338580438691029
5,C,56374.512773258706,0.10608304642412214
4,E,57419.34517638748,0.12342261625888165
4,F,57419.34517638748,0.1133705607085574
4,E,57442.563674234785,0.10182460720885779
4,F,57442.563674234785,0.13859805962284508
4,E,58394.52208597432,0.10899823063511253
4,F,58394.52208597432,0.14563203114872517
5,F,58394.52208597432,0.11924908568441545
4,F,58417.74058382163,0.15964137619436292
5,F,58417.74058382163,0.11627370632877002
4,F,58464.17757951624,0.149929103852852
5,F,58464.17757951624,0.12952598063035173
4,E,58487.39607736354,0.198794515017337
4,F,58487.39607736354,0.33822748447871975
4,F#,58487.39607736354,0.17188570734241393
5,F,58487.39607736354,0.15221632894245224
4,E,58510.61457521085,0.24915220883627281
4,F,58510.61457521085,0.4112235957090825
4,F#,58510.61457521085,0.17884969644860438
5,F,58510.61457521085,0.13660213999533596
4,E,58533.83307305815,0.19536286634566624
4,F,58533.83307305815,0.25695955793917585
5,F,58533.83307305815,0.11223644446573
4,E,58557.05157090547,0.12460187210638332
4,F,58557.05157090547,0.16573997946833907
4,F#,59509.009982645,0.10418866389710896
5,C,61041.4308405672,0.1001237886535568
4,F#,61575.456291055234,0.12370079549118655
4,G,61575.456291055234,0.13200834507092188
4,B,61575.456291055234,0.12401222372053204
5,G#,61575.456291055234,0.10455545037819951
5,A,61575.456291055234,0.10903155019705658
5,E,63293.62513175586,0.13487838375163913
5,F#,64222.365045648105,0.11453894649924479
5,G,64222.365045648105,0.1520763325783461
4,G,64315.23903703733,0.10120646640658452
4,D#,66335.24834975293,0.10322647497680902
4,D,66358.46684760024,0.10831270474511914
4,D#,66358.46684760024,0.27955322880312145
4,E,66358.46684760024,0.25175867980310496
4,F,66358.46684760024,0.1294594390262981
4,G,66358.46684760024,0.13013495388157537
4,G#,66358.46684760024,0.20896512729234304
4,A,66358.46684760024,0.18625684609618337
4,A#,66358.46684760024,0.14606453269254607
4,B,66358.46684760024,0.10659001024241962
5,C#,66358.46684760024,0.23331916325558893
5,D#,66358.46684760024,0.19351170104680085
5,E,66358.46684760024,0.1863650285968205
5,B,66358.46684760024,0.12556874909970506
4,D#,66381.68534544755,0.17434384046253457
4,E,66381.68534544755,0.19993207077569985
5,C#,66381.68534544755,0.1077586955233506
5,D#,66381.68534544755,0.16012883433686903
5,E,66381.68534544755,0.18105399299646507
4,D#,66404.90384329486,0.17047419391341434
4,E,66404.90384329486,0.2198024928289755
4,F,66404.90384329486,0.11493356471993817
4,G,66404.90384329486,0.10809312409234854
4,G#,66404.90384329486,0.12680096360825077
4,A,66404.90384329486,0.11863631652133357
4,D#,66428.12234114215,0.11862705598797403
4,E,66428.12234114215,0.11414910351635174
4,D#,66474.55933683677,0.11149390260795711
4,E,66474.55933683677,0.1244093472288578
5,C,66497.77783468408,0.10477944994925924
4,C,67426.51774857631,0.1340938962977737
4,C#,67426.51774857631,0.18181815768766016
4,D,67426.51774857631,0.15477922303752947
4,F,67426.51774857631,0.12007629401245949
4,G#,67426.51774857631,0.12987779753388687
4,A,67426.51774857631,0.13632505934077813
4,A#,67426.51774857631,0.14552547648588288
4,B,67426.51774857631,0.1663687661068778
5,C,67426.51774857631,0.15946278845679612
5,D,67426.51774857631,0.10902319290364205
5,A,67426.51774857631,0.11088087651169591
3,F,67449.73624642362,0.11571753643603748
4,C#,67449.73624642362,0.17843219370379015
4,D,67449.73624642362,0.17205806036076948
4,D#,67449.73624642362,0.11629131856115515
4,E,67449.73624642362,0.28949290280425005
4,F,67449.73624642362,0.32040817557699836
4,F#,67449.73624642362,0.10636239965741293
4,B,67449.73624642362,0.2501298013622583
5,C,67449.73624642362,0.21388231673030478
5,C#,67449.73624642362,0.120627083115868
5,D,67449.73624642362,0.16803928981748273
5,A#,67449.73624642362,0.10836673031279213
5,B,67449.73624642362,0.1536725565425388
3,G#,67472.95474427092,0.10215765630146863
4,C#,67472.95474427092,0.20201830883850885
4,D,67472.95474427092,0.17518342581793617
4,F,67472.95474427092,0.20910131729389625
4,F#,67472.95474427092,0.16033157998938388
4,G#,67472.95474427092,0.1381422421774788
4,A,67472.95474427092,0.16964656426110875
4,B,67472.95474427092,0.12834807258476255
5,C,67472.95474427092,0.20990629517379633
5,C#,67472.95474427092,0.17671515188299275
5,D,67472.95474427092,0.13710138427342136
5,G,67472.95474427092,0.1191532713318144
4,C#,67496.17324211824,0.17084028950264485
4,D,67496.17324211824,0.15802471328245124
4,D#,67496.17324211824,0.10792066165844515
4,E,67496.17324211824,0.1549851987728638
4,F,67496.17324211824,0.11390622138889274
4,F#,67496.17324211824,0.11483283879635406
4,A,67496.17324211824,0.11433422031617954
4,B,67496.17324211824,0.23846717965455017
5,C,67496.17324211824,0.24436234124482875
4,D,67519.39173996555,0.1275985011879037
4,D#,67519.39173996555,0.103923323116871
4,F,67519.39173996555,0.1526900074015183
4,F#,67519.39173996555,0.12189068516246919
4,A,67519.39173996555,0.11139002151802926
4,A#,67519.39173996555,0.10851895911544107
4,B,67519.39173996555,0.31067916869732043
5,C,67519.39173996555,0.3462185763955958
5,C#,67519.39173996555,0.1020048571492082
5,D,67519.39173996555,0.11453984208562178
5,G#,67519.39173996555,0.1641056392408183
5,A,67519.39173996555,0.11547872623104477
5,B,67519.39173996555,0.11676706011515944
4,D,67542.61023781284,0.11925270315688008
4,B,67542.61023781284,0.1151206062650734
5,C,67542.61023781284,0.26976227865185864
5,C#,67542.61023781284,0.19693969408051717
5,D,67542.61023781284,0.10943286979513979
5,A,67542.61023781284,0.13727156676906094
4,A,67565.82873566015,0.12268572939257089
5,A,67565.82873566015,0.11223600542606808
4,F,67589.04723350746,0.11723324121977037
4,G#,67589.04723350746,0.11040008514619253
4,A,67589.04723350746,0.20077300747612875
4,A#,67589.04723350746,0.16357918480215705
4,B,67589.04723350746,0.18063108867815159
5,C,67589.04723350746,0.17937646139652771
5,D,67589.04723350746,0.16909494422508484
5,D#,67589.04723350746,0.18384193947788613
5,F,67589.04723350746,0.10224716935601692
5,F#,67589.04723350746,0.11134718378974576
4,F,67612.26573135477,0.12116277659721544
4,F#,67612.26573135477,0.10188272773668598
4,G#,67612.26573135477,0.16601513510143248
4,A,67612.26573135477,0.22768409416648738
4,A#,67612.26573135477,0.1371183741984609
4,B,67612.26573135477,0.10212435608242319
5,C,67612.26573135477,0.1305525800812481
5,C#,67612.26573135477,0.1274765045318751
5,D,67612.26573135477,0.15502931775487944
4,G#,67635.48422920206,0.12189200458588938
4,A,67635.48422920206,0.17121605495632725
5,C,67635.48422920206,0.10781950922572928
5,C#,67635.48422920206,0.10285440737698838
4,G#,67658.70272704937,0.10550754458747331
5,C#,68564.22414309431,0.11195520606302546
4,F#,68587.4426409416,0.12230875551303089
4,G,68587.4426409416,0.11218362160238755
4,E,68610.66113878891,0.10589775200709826
4,F,68610.66113878891,0.19458334459486917
4,F#,68610.66113878891,0.1572550690768828
5,C#,68633.87963663622,0.12755119570572823
5,D,68633.87963663622,0.12567307843880626
4,B,69957.33401393265,0.11783656565178142
5,C,69957.33401393265,0.13400807123279812
5,D#,69957.33401393265,0.1008476186908849
4,B,70235.95598810032,0.11304971301555279
5,D#,70468.14096657338,0.17979861196100835
5,E,70468.14096657338,0.18882583496090707
5,E,70491.35946442069,0.14642663268044517
4,B,71025.38491490873,0.10500657002054535
5,D#,72070.2173180375,0.11411564854023422
5,D#,72093.4358158848,0.2157039420066152
5,E,72093.4358158848,0.18440490952742603
5,C#,72372.05779005247,0.15296391975503548
5,D,72372.05779005247,0.13955556466053654
3,G#,72395.27628789977,0.1080526752821764
3,A,72395.27628789977,0.1395125768562253
3,A#,72395.27628789977,0.10241644159979109
4,C#,72395.27628789977,0.10091126710859907
4,F#,72395.27628789977,0.11919976848952424
5,D,72395.27628789977,0.12736277755886327
3,A,72418.49478574708,0.10214338726073102
